WKT,name,description
"POINT (37.5447861 49.0043476)",Shelling,
"POINT (37.5142303 48.9997304)",Shelling,
"POINT (37.4984375 48.9935358)",Shelling,
"POINT (37.4788681 49.0147066)",Shelling,
"POINT (37.5267616 49.0100904)",Shelling,
"POINT (37.3579504 48.9813001)",Shelling,
"POINT (37.3391337 48.9840358)",Shelling,
"POINT (37.3056055 48.9860213)",Shelling,
"POINT (37.3056055 48.9994814)",Shelling,
"POINT (37.2421766 49.0095036)",Shelling,
"POINT (37.2859354 48.9532912)",Shelling,
"POINT (37.2782105 48.9575745)",Shelling,
"POINT (37.3994357 48.9771833)",Shelling,
"POINT (37.3959167 48.9867031)",Shelling,
"POINT (37.4106366 48.9890687)",Shelling,
"POINT (37.4004736 48.9825966)",Shelling,
"POINT (37.487056 48.9906653)",Shelling,
"POINT (37.4367162 48.992186)",Shelling,
"POINT (36.2119592 50.2589667)",Shelling,
"POINT (38.0716389 48.8612851)",Shelling,
"POINT (37.6966779 48.9334869)",Shelling,
"POINT (38.1286041 48.8687555)",Shelling,
"POINT (37.6805418 48.9393506)",Shelling,
"POINT (36.942815 49.3121143)",Shelling,
"POINT (37.1887996 48.9949133)",Shelling,
"POINT (37.0529476 49.0963149)",Shelling,
"POINT (37.1884562 48.9795931)",Shelling,
"POINT (37.0759502 49.0887834)",Shelling,
"POINT (37.1378787 49.0664681)",Shelling,
"POINT (37.1541865 49.0583696)",Shelling,
"POINT (37.181315 49.0422617)",Shelling,
"POINT (37.1810644 49.0338403)",Shelling,
"POINT (36.2068157 50.2380794)",Shelling,
"POINT (36.1783199 50.2420318)",Shelling,
"POINT (38.1028347 48.8492336)",Shelling,
"POINT (38.2350929 48.8635614)",Shelling,
"POINT (38.2189568 48.8472971)",Shelling,
"POINT (38.1890877 48.8649165)",Shelling,
"POINT (38.1698616 48.8538486)",Shelling,
"POINT (38.1956108 48.8269593)",Shelling,
"POINT (38.22239 48.819274)",Shelling,
"POINT (38.22239 48.8041259)",Shelling,
"POINT (38.2292565 48.7901042)",Shelling,
"POINT (38.1949242 48.8007339)",Shelling,
"POINT (38.1492623 48.8179176)",Shelling,
"POINT (38.1994128 48.9268155)",Shelling,
"POINT (38.2023311 48.9208375)",Shelling,
"POINT (38.2192478 48.9153101)",Shelling,
"POINT (38.2401932 48.7661914)",Shelling,
"POINT (38.1766758 48.9202735)",Shelling,
"POINT (38.25939 48.77708)",Shelling,
"POINT (38.2504089 48.7550102)",Shelling,
"POINT (38.2304962 48.7502567)",Shelling,
"POINT (38.0595901 48.555332)",Shelling,
"POINT (38.0870987 48.558854)",Shelling,
"POINT (38.0252642 48.5969723)",Shelling,
"POINT (38.0046648 48.6201268)",Shelling,
"POINT (37.9777696 48.4662095)",Shelling,
"POINT (37.9921896 48.4502717)",Shelling,
"POINT (38.1174017 48.6804061)",Shelling,
"POINT (38.1146549 48.6674837)",Shelling,
"POINT (38.0858158 48.6751923)",Shelling,
"POINT (38.1362248 48.5439775)",Shelling,
"POINT (38.1500093 48.5359214)",Shelling,
"POINT (38.1619652 48.5243366)",Shelling,
"POINT (38.1507302 48.5209586)",Shelling,
"POINT (38.1300362 48.5305892)",Shelling,
"POINT (38.1687416 48.5079325)",Shelling,
"POINT (38.1477573 48.5041983)",Shelling,
"POINT (38.1177712 48.5160692)",Shelling,
"POINT (38.0975152 48.5243694)",Shelling,
"POINT (38.1438637 48.5689169)",Shelling,
"POINT (38.1654931 48.5652819)",Shelling,
"POINT (38.1582833 48.5539206)",Shelling,
"POINT (38.1795693 48.5609649)",Shelling,
"POINT (38.2108117 48.5932197)",Shelling,
"POINT (38.2272912 48.5805019)",Shelling,
"POINT (38.2214547 48.5630098)",Shelling,
"POINT (38.1634331 48.6531316)",Shelling,
"POINT (38.1737328 48.6465539)",Shelling,
"POINT (38.1448937 48.651544)",Shelling,
"POINT (38.1545067 48.6467807)",Shelling,
"POINT (38.1321908 48.6234115)",Shelling,
"POINT (38.1150246 48.6336227)",Shelling,
"POINT (38.2152749 48.4690852)",Shelling,
"POINT (38.1970788 48.4658983)",Shelling,
"POINT (38.0944789 48.4294465)",Shelling,
"POINT (38.1171704 48.4252472)",Shelling,
"POINT (38.08581 48.4321231)",Shelling,
"POINT (38.1751061 48.454287)",Shelling,
"POINT (37.8331566 48.301843)",Shelling,
"POINT (37.8444863 48.3307249)",Shelling,
"POINT (37.8736687 48.2935064)",Shelling,
"POINT (37.8932381 48.2800279)",Shelling,
"POINT (37.9687691 48.395735)",Shelling,
"POINT (37.9100609 48.3597045)",Shelling,
"POINT (37.9083443 48.3929994)",Shelling,
"POINT (37.8664589 48.3831956)",Shelling,
"POINT (37.7668193 48.1741405)",Shelling,
"POINT (37.7725054 48.1798906)",Shelling,
"POINT (37.8040459 48.1775991)",Shelling,
"POINT (37.7873113 48.1882743)",Shelling,
"POINT (37.7948644 48.1801481)",Shelling,
"POINT (37.7979543 48.1698455)",Shelling,
"POINT (37.7806742 48.1228317)",Shelling,
"POINT (37.7581289 48.1236872)",Shelling,
"POINT (37.7481725 48.1381233)",Shelling,
"POINT (37.7313497 48.1578231)",Shelling,
"POINT (37.7076604 48.1685861)",Shelling,
"POINT (37.4873662 47.8149752)",Shelling,
"POINT (37.4622177 47.8290368)",Shelling,
"POINT (37.5204968 47.8537508)",Shelling,
"POINT (37.467196 47.8794316)",Shelling,
"POINT (37.447369 47.8577823)",Shelling,
"POINT (37.5438754 48.0215046)",Shelling,
"POINT (37.5267092 47.9953199)",Shelling,
"POINT (37.4916903 48.0026713)",Shelling,
"POINT (37.0774916 47.7801338)",Shelling,
"POINT (37.0654759 47.7825559)",Shelling,
"POINT (35.3869708 47.5158847)",Shelling,
"POINT (35.3605349 47.5017384)",Shelling,
"POINT (35.3794177 47.5413848)",Shelling,
"POINT (35.5533776 47.5411545)",Shelling,
"POINT (35.5407794 47.5344314)",Shelling,
"POINT (36.0939582 50.4020755)",Shelling,
"POINT (36.0706122 50.3865358)",Shelling,
"POINT (36.0949881 50.3933214)",Shelling,
"POINT (36.2038214 50.2163617)",Shelling,
"POINT (36.1677724 50.2042773)",Shelling,
"POINT (36.4231089 50.1614068)",Shelling,
"POINT (36.3922098 50.1616267)",Shelling,
"POINT (36.6896295 49.8442805)",Shelling,
"POINT (36.6649103 49.8354238)",Shelling,
"POINT (36.6875696 49.8225787)",Shelling,
"POINT (36.9272089 49.7866829)",Shelling,
"POINT (36.8908166 49.8044126)",Shelling,
"POINT (37.0690218 49.0268533)",Shelling,
"POINT (37.0518557 49.0471098)",Shelling,
"POINT (37.0487658 49.0288793)",Shelling,
"POINT (37.4583498 48.9511559)",Shelling,
"POINT (37.4332872 48.9324392)",Shelling,
"POINT (37.4157778 48.9410092)",Shelling,
"POINT (37.1830816 49.0481627)",Shelling,
"POINT (37.5758541 49.0293954)",Shelling,
"POINT (37.5856388 49.0369359)",Shelling,
"POINT (37.5919903 49.0304084)",Shelling,
"POINT (37.6050365 49.0322092)",Shelling,
"POINT (37.76692 48.8725967)",Shelling,
"POINT (37.7943858 48.8515914)",Shelling,
"POINT (37.7610835 48.8583683)",Shelling,
"POINT (38.0463847 48.922477)",Shelling,
"POINT (38.0333384 48.9091654)",Shelling,
"POINT (37.8107746 48.879818)",Shelling,
"POINT (37.7843387 48.8841077)",Shelling,
"POINT (38.2180268 48.7238353)",Shelling,
"POINT (38.2263586 48.7400536)",Shelling,
"POINT (38.2002918 48.7257548)",Shelling,
"POINT (38.1583807 48.7997912)",Shelling,
"POINT (37.2072671 48.2732962)",Shelling,
"POINT (37.1557686 48.2828927)",Shelling,
"POINT (37.9374044 48.3824496)",Shelling,
"POINT (37.6525497 48.1361853)",Shelling,
"POINT (37.6485776 48.1414873)",Shelling,
"POINT (37.5892847 48.0493903)",Shelling,
"POINT (37.5721182 48.0574225)",Shelling,
"POINT (37.2552231 47.7878364)",Shelling,
"POINT (37.2438935 47.7756094)",Shelling,
"POINT (37.2353101 47.7451452)",Shelling,
"POINT (37.2119645 47.7596868)",Shelling,
"POINT (37.2080162 47.7490693)",Shelling,
"POINT (36.6545878 47.8057082)",Shelling,
"POINT (36.2882636 47.6570512)",Shelling,
"POINT (36.2477499 47.6725448)",Shelling,
"POINT (35.6491581 47.6595632)",Shelling,
"POINT (35.7973003 47.5563432)",Shelling,
"POINT (35.774641 47.5688533)",Shelling,
"POINT (33.0793661 47.2881746)",Shelling,
"POINT (33.0360004 47.2428685)",Shelling,
"POINT (32.3092788 46.9306977)",Shelling,
"POINT (32.7515116 47.1286684)",Shelling,
"POINT (32.1705476 46.8081422)",Shelling,
"POINT (32.1496049 46.7942763)",Shelling,
"POINT (32.1557847 46.7086517)",Shelling,
"POINT (32.1327821 46.6999405)",Shelling,
"POINT (32.5451701 47.0415483)",Shelling,
"POINT (32.5389902 47.0195512)",Shelling,
"POINT (32.1427958 46.7362933)",Shelling,
"POINT (32.1362727 46.7212321)",Shelling,
"POINT (32.39761 47.30527)",Shelling,
"POINT (33.16132 47.41269)",Shelling,
"POINT (33.1833656 47.4040115)",Shelling,
"POINT (33.29003 47.4256)",Shelling,
"POINT (33.29022 47.43249)",Shelling,
"POINT (33.70884 47.57181)",Shelling,
"POINT (38.16032 48.44808)",Shelling,
"POINT (38.15515 48.44723)",Shelling,
"POINT (35.9708696 50.2584277)",Shelling,
"POINT (35.9859758 50.2773005)",Shelling,
"POINT (35.970183 50.3064728)",Shelling,
"POINT (37.46595 49.000928)",Shelling,
"POINT (37.3793975 48.9909102)",Shelling,
"POINT (38.0766448 48.5144463)",Shelling,
"POINT (38.1344943 48.4100171)",Shelling,
"POINT (37.7539695 48.1786335)",Shelling,
"POINT (37.4433452 47.8161547)",Shelling,
"POINT (36.6584764 47.7943182)",Shelling,
"POINT (32.2907781 46.7983093)",Shelling,
"POINT (32.2574758 46.7858514)",Shelling,
"POINT (32.8947116 47.2936009)",Shelling,
"POINT (32.8495944 47.2924094)",Shelling,
"POINT (33.0636832 47.2234279)",Shelling,
"POINT (32.0443946 46.9435641)",Shelling,
"POINT (33.0480965 47.1694656)",Shelling,
"POINT (36.3696328 50.0907769)",Shelling,
"POINT (33.505682 47.4746917)",Shelling,
"POINT (33.5238775 47.4830454)",Shelling,
"POINT (33.470437 47.4647624)",Shelling,
"POINT (33.4865732 47.4645303)",Shelling,
"POINT (33.4596223 47.4302841)",Shelling,
"POINT (33.4757585 47.4264517)",Shelling,
"POINT (33.5648675 47.4002496)",Shelling,
"POINT (33.5442681 47.3949045)",Shelling,
"POINT (33.0167572 46.7515652)",Shelling,
"POINT (36.367193 50.0688442)",Shelling,
"POINT (38.1498357 48.6754996)",Shelling,
"POINT (38.1458875 48.6701718)",Shelling,
"POINT (38.1651136 48.6620089)",Shelling,
"POINT (38.1476041 48.6634828)",Shelling,
"POINT (38.2634115 48.7513497)",Shelling,
"POINT (38.258777 48.7437659)",Shelling,
"POINT (38.2510519 48.7360679)",Shelling,
"POINT (38.2326842 48.7157982)",Shelling,
"POINT (38.2433272 48.7218007)",Shelling,
"POINT (34.3834975 47.5739714)",Shelling,
"POINT (35.6871489 47.6675416)",Shelling,
"POINT (35.727661 47.6673104)",Shelling,
"POINT (35.8167736 47.5712353)",Shelling,
"POINT (35.7920543 47.5876784)",Shelling,
"POINT (36.573623 47.817072)",Shelling,
"POINT (36.5600618 47.8320547)",Shelling,
"POINT (35.820617 47.534501)",Shelling,
"POINT (35.5472675 50.1688445)",Shelling,
"POINT (35.5125919 50.1659857)",Shelling,
"POINT (37.5062152 47.9365259)",Shelling,
"POINT (37.6160799 47.9972124)",Shelling,
"POINT (37.7705744 48.0734301)",Shelling,
"POINT (37.8674534 48.1243579)",Shelling,
"POINT (38.1704545 48.463966)",Shelling,
"POINT (38.1383538 48.4600957)",Shelling,
"POINT (38.1620431 48.4561113)",Shelling,
"POINT (38.1673646 48.4495079)",Shelling,
"POINT (37.880589 48.0952753)",Shelling,
"POINT (38.1776643 48.444384)",Shelling,
"POINT (36.2314747 50.2328017)",1,Today Ukraine announced a successful operation in Dementiivka where they destroyed a platoon of Russian marine special forces (1). It is unclear who controls the town, or when this attack happened.
"POINT (37.1601718 49.0747041)",2,Ukraine repelled an attack towards Dmytrivka (2), but it is unclear which angle the attack came from. It could have from from the north, as depicted, or possibly from the east.
"POINT (37.2029155 49.0735796)",3,It is possible that Ukraine defended an attack against Brazhkivka today (3). You could also read the report that the attack came from Brazhkivka, which would mean the town is under Russian control. I await clarification, but tentatively label Brazhkivka as Ukrainian.
"POINT (37.2506375 48.9680987)",4,Some time over the last few days, Ukraine captured Dibrovne (4) and perhaps even Brazhkivka.
"POINT (37.4103576 49.0040791)",5,Russia attempted and failed their daily attack into Krasnopillya (5).
"POINT (38.2252996 48.9296009)",6,Russian forces are trying to push towards Hryhorivka (6) and Serebrianka (7) but they are having a lot of trouble moving through the terrain. With regards to Hryhorivka, the town is almost shaped like a bowl surrounded by wooded areas. Ukrainians control the high ground on roughly 3/4 of the town, and are also using the wooded areas for defense. With respect to Serebrianka, Russia has just about fought their way up a hill, after which they have to move down the other side and then up and over another hill to reach the town. Ukraine is using this second hill as a great natural defensive position. 
"POINT (38.2167156 48.8984638)",7,Russian forces are trying to push towards Hryhorivka (6) and Serebrianka (7) but they are having a lot of trouble moving through the terrain. With regards to Hryhorivka, the town is almost shaped like a bowl surrounded by wooded areas. Ukrainians control the high ground on roughly 3/4 of the town, and are also using the wooded areas for defense. With respect to Serebrianka, Russia has just about fought their way up a hill, after which they have to move down the other side and then up and over another hill to reach the town. Ukraine is using this second hill as a great natural defensive position. 
"POINT (38.2721621 48.8822102)",8,Russia needs to capture Verkhnokamyanske in order to attack Siversk, but Verkhnokamyanske is an easy to defend because it is a valley between two hills that are under Ukrainian control. Russia is trying to push into the town, (8,9), but they are having a lot of trouble controlling the high ground. Their most successful attacks into the town have been countered by huge Ukrainian artillery barrages that drove Russian forces out and back into the bushes.
"POINT (38.2684566 48.8496781)",9,Russia needs to capture Verkhnokamyanske in order to attack Siversk, but Verkhnokamyanske is an easy to defend because it is a valley between two hills that are under Ukrainian control. Russia is trying to push into the town, (8,9), but they are having a lot of trouble controlling the high ground. Their most successful attack into the town was countered by a huge Ukrainian artillery barrage that drove Russian forces out and back into the bushes.
"POINT (38.2652802 48.8053732)",10,Russia seems convinced they will have a breakthrough somewhere between Berestove and Ivano-Darivka, or perhaps even Bilohorivka. Of these three areas, Russia is pushing the hardest into Ivano-Darivka (10), with smaller attacks into Berestove (11) and Bilohorivka (12). The attacks into Berestove and Bilohorivka, in my opinion, cannot be successful unless Russia is capable of combining air and grounds in a coordinated attack. Which is something the Russian army seems incapable of doing. The terrain just favors the defenders too much to take these areas with ground forces alone without horrific casualties. And let's be honest, they have already suffered horrifica casualties after many weeks of failed assaults. Russia began attacking this area around May 20th, nearly 60 days ago.
"POINT (38.2679124 48.73625)",11,Russia seems convinced they will have a breakthrough somewhere between Berestove and Ivano-Darivka, or perhaps even Bilohorivka. Of these three areas, Russia is pushing the hardest into Ivano-Darivka (10), with smaller attacks into Berestove (11) and Bilohorivka (12). The attacks into Berestove and Bilohorivka, in my opinion, cannot be successful unless Russia is capable of combining air and grounds in a coordinated attack. Which is something the Russian army seems incapable of doing. The terrain just favors the defenders too much to take these areas with ground forces alone without horrific casualties. And let's be honest, they have already suffered horrifica casualties after many weeks of failed assaults. Russia began attacking this area around May 20th, nearly 60 days ago.
"POINT (38.2481331 48.7124248)",12,Russia seems convinced they will have a breakthrough somewhere between Berestove and Ivano-Darivka, or perhaps even Bilohorivka. Of these three areas, Russia is pushing the hardest into Ivano-Darivka (10), with smaller attacks into Berestove (11) and Bilohorivka (12). The attacks into Berestove and Bilohorivka, in my opinion, cannot be successful unless Russia is capable of combining air and grounds in a coordinated attack. Which is something the Russian army seems incapable of doing. The terrain just favors the defenders too much to take these areas with ground forces alone without horrific casualties. And let's be honest, they have already suffered horrifica casualties after many weeks of failed assaults. Russia began attacking this area around May 20th, nearly 60 days ago.
"POINT (38.2519118 48.4732037)",13,Even though Russian forces are low on infantry, they are trying to storm the Vuhlehirska power plant (13), Novoulhanske (14), and Semyhirya (15). Just because Russia is low on infantry doesn't mean the situation is great for Ukraine, because they are suffering attrition from constant artillery fire.
"POINT (38.1638496 48.4280003)",14,Even though Russian forces are low on infantry, they are trying to storm the Vuhlehirska power plant (13), Novoulhanske (14), and Semyhirya (15). Just because Russia is low on infantry doesn't mean the situation is great for Ukraine, because they are suffering attrition from constant artillery fire.
