WKT,name,description
"POINT (37.866477 48.58977)",R Shelling,
"POINT (38.02125 48.586352)",R Shelling,
"POINT (38.010305 48.56962)",R Shelling,
"POINT (37.925872 48.567969)",R Shelling,
"POINT (38.018569 48.56456)",R Shelling,
"POINT (37.978367 48.56244)",R Shelling,
"POINT (38.011359 48.561153)",R Shelling,
"POINT (38.015136 48.551836)",R Shelling,
"POINT (37.995566 48.54979)",R Shelling,
"POINT (37.982863 48.539335)",R Shelling,
"POINT (37.88433 48.535925)",R Shelling,
"POINT (37.983141 48.531135)",R Shelling,
"POINT (37.958765 48.53113)",R Shelling,
"POINT (37.976274 48.519766)",R Shelling,
"POINT (37.961016 48.50334)",R Shelling,
"POINT (37.914542 48.494761)",R Shelling,
"POINT (37.951964 48.494534)",R Shelling,
"POINT (37.964324 48.4761)",R Shelling,
"POINT (37.959299 48.46716)",R Shelling,
"POINT (37.948074 48.4569)",R Shelling,
"POINT (37.948828 48.44872)",R Shelling,
"POINT (37.942945 48.434903)",R Shelling,
"POINT (37.95489 48.412994)",R Shelling,
"POINT (37.939784 48.410715)",R Shelling,
"POINT (37.890345 48.40524)",R Shelling,
"POINT (37.858073 48.39248)",R Shelling,
"POINT (37.93429 48.383816)",R Shelling,
"POINT (37.909571 48.367853)",R Shelling,
"POINT (37.861506 48.333172)",R Shelling,
"POINT (37.836787 48.32952)",R Shelling,
"POINT (37.842117 48.30774)",R Shelling,
"POINT (37.829049 48.278396)",R Shelling,
"POINT (37.784602 48.277451)",R Shelling,
"POINT (37.733287 48.24414)",R Shelling,
"POINT (37.71113 48.237679)",R Shelling,
"POINT (37.733103 48.211146)",R Shelling,
"POINT (37.771012 48.203527)",R Shelling,
"POINT (37.644669 48.195289)",R Shelling,
"POINT (37.756249 48.189567)",R Shelling,
"POINT (37.783028 48.181098)",R Shelling,
"POINT (37.794396 48.1717)",R Shelling,
"POINT (37.6375 48.166)",R Shelling,
"POINT (37.682778 48.149497)",R Shelling,
"POINT (37.806569 48.140986)",R Shelling,
"POINT (37.645787 48.13578)",R Shelling,
"POINT (37.667328 48.12269)",R Shelling,
"POINT (37.757965 48.121315)",R Shelling,
"POINT (37.793671 48.116502)",R Shelling,
"POINT (37.632309 48.115126)",R Shelling,
"POINT (37.762428 48.112147)",R Shelling,
"POINT (37.721882 48.108936)",R Shelling,
"POINT (37.551716 48.10461)",R Shelling,
"POINT (37.755764 48.10263)",R Shelling,
"POINT (37.722051 48.100479)",R Shelling,
"POINT (37.670418 48.09907)",R Shelling,
"POINT (37.590424 48.096786)",R Shelling,
"POINT (37.65268 48.0944)",R Shelling,
"POINT (37.624699 48.08594)",R Shelling,
"POINT (37.621323 48.080733)",R Shelling,
"POINT (37.636429 48.072245)",R Shelling,
"POINT (37.609993 48.07064)",R Shelling,
"POINT (37.597977 48.06238)",R Shelling,
"POINT (37.578351 48.06156)",R Shelling,
"POINT (37.580754 48.05124)",R Shelling,
"POINT (37.583378 48.034712)",R Shelling,
"POINT (37.547248 48.027556)",R Shelling,
"POINT (37.537395 48.003145)",R Shelling,
"POINT (37.521073 47.990972)",R Shelling,
"POINT (37.411889 47.969635)",R Shelling,
"POINT (37.488629 47.948217)",R Shelling,
"POINT (37.502876 47.943733)",R Shelling,
"POINT (37.504707 47.9401)",R Shelling,
"POINT (37.498413 47.936028)",R Shelling,
"POINT (37.40262 47.870469)",R Shelling,
"POINT (37.448968 47.868397)",R Shelling,
"POINT (36.995922 47.866668)",R Shelling,
"POINT (37.412919 47.858492)",R Shelling,
"POINT (37.506303 47.856649)",R Shelling,
"POINT (37.215367 47.85197)",R Shelling,
"POINT (37.482614 47.849968)",R Shelling,
"POINT (37.100649 47.8346)",R Shelling,
"POINT (37.369661 47.833377)",R Shelling,
"POINT (36.84671 47.8316)",R Shelling,
"POINT (36.627718 47.828478)",R Shelling,
"POINT (36.835085 47.827556)",R Shelling,
"POINT (36.803108 47.82678)",R Shelling,
"POINT (36.820322 47.821332)",R Shelling,
"POINT (36.838871 47.82019)",R Shelling,
"POINT (37.311154 47.819475)",R Shelling,
"POINT (36.811052 47.815338)",R Shelling,
"POINT (37.346173 47.807256)",R Shelling,
"POINT (36.622568 47.804501)",R Shelling,
"POINT (36.628404 47.797352)",R Shelling,
"POINT (36.988107 47.789687)",R Shelling,
"POINT (37.251072 47.779117)",R Shelling,
"POINT (37.073694 47.77405)",R Shelling,
"POINT (37.269612 47.774041)",R Shelling,
"POINT (37.2188 47.766)",R Shelling,
"POINT (37.204037 47.765041)",R Shelling,
"POINT (37.263432 47.76296)",R Shelling,
"POINT (37.23116 47.759964)",R Shelling,
"POINT (37.251759 47.75811)",R Shelling,
"POINT (36.529871 47.741279)",R Shelling,
"POINT (36.553903 47.727425)",R Shelling,
"POINT (36.395027 47.67346)",R Shelling,
"POINT (36.255261 47.654649)",R Shelling,
"POINT (36.289937 47.653262)",R Shelling,
"POINT (34.63734 47.64871)",R Shelling,
"POINT (36.318432 47.64748)",R Shelling,
"POINT (36.167116 47.64339)",R Shelling,
"POINT (36.307618 47.641813)",R Shelling,
"POINT (34.652446 47.636913)",R Shelling,
"POINT (36.065942 47.609459)",R Shelling,
"POINT (36.28616 47.59194)",R Shelling,
"POINT (35.350655 47.58624)",R Shelling,
"POINT (36.249425 47.583372)",R Shelling,
"POINT (34.408687 47.582288)",R Shelling,
"POINT (36.285817 47.57434)",R Shelling,
"POINT (36.036552 47.5743)",R Shelling,
"POINT (34.358561 47.573487)",R Shelling,
"POINT (35.787349 47.570954)",R Shelling,
"POINT (34.411171 47.560464)",R Shelling,
"POINT (35.808291 47.554969)",R Shelling,
"POINT (35.796962 47.553579)",R Shelling,
"POINT (35.586159 47.545465)",R Shelling,
"POINT (35.704964 47.543151)",R Shelling,
"POINT (35.852923 47.541992)",R Shelling,
"POINT (35.904422 47.536198)",R Shelling,
"POINT (35.469345 47.53582)",R Shelling,
"POINT (35.378792 47.533181)",R Shelling,
"POINT (35.999435 47.52353)",R Shelling,
"POINT (35.825127 47.51162)",R Shelling,
"POINT (33.556843 47.39231)",R Shelling,
"POINT (33.957968 47.36892)",R Shelling,
"POINT (33.954288 47.30938)",R Shelling,
"POINT (33.87815 47.2645)",R Shelling,
"POINT (33.873388 47.22813)",R Shelling,
"POINT (33.783393 47.18904)",R Shelling,
"POINT (33.741053 47.095787)",R Shelling,
"POINT (33.631492 47.059601)",R Shelling,
"POINT (33.607157 46.95443)",R Shelling,
"POINT (33.442138 46.841948)",R Shelling,
"POINT (33.252521 46.787346)",R Shelling,
"POINT (33.332172 46.78405)",R Shelling,
"POINT (33.020282 46.74699)",R Shelling,
"POINT (32.565672 46.746382)",R Shelling,
"POINT (32.560865 46.73061)",R Shelling,
"POINT (32.810157 46.72117)",R Shelling,
"POINT (32.635816 46.710636)",R Shelling,
"POINT (32.613157 46.704515)",R Shelling,
"POINT (32.513486 46.700488)",R Shelling,
"POINT (32.553312 46.69672)",R Shelling,
"POINT (32.790134 46.678501)",R Shelling,
"POINT (32.507307 46.677879)",R Shelling,
"POINT (32.70933 46.6768)",R Shelling,
"POINT (32.674956 46.670606)",R Shelling,
"POINT (32.626778 46.651762)",R Shelling,
"POINT (31.583224 46.63298)",R Shelling,
"POINT (32.618195 46.631256)",R Shelling,
"POINT (32.58455 46.631256)",R Shelling,
"POINT (32.445713 46.621127)",R Shelling,
"POINT (31.55649 46.615908)",R Shelling,
"POINT (31.534306 46.60874)",R Shelling,
"POINT (32.57837 46.607675)",R Shelling,
"POINT (32.46663 46.5877)",R Shelling,
"POINT (32.195801 46.58275)",R Shelling,
"POINT (32.394405 46.567334)",R Shelling,
"POINT (32.153313 46.564082)",R Shelling,
"LINESTRING (38.0943654 48.9938708, 38.0574214 48.9894208, 38.0652296 48.9940298, 38.0574214 48.9894208, 38.0676376 48.9867218)",Russian Attack,
"LINESTRING (37.978048 49.493936 0.0, 37.933808 49.491114 0.0, 37.945463 49.495748 0.0, 37.933808 49.491114 0.0, 37.947295 49.488007 0.0)",Russian Attack,
"LINESTRING (37.996081 49.526707 0.0, 37.951811 49.523884 0.0, 37.963474 49.528519 0.0, 37.951811 49.523884 0.0, 37.965307 49.520777 0.0)",Russian Attack,
"LINESTRING (37.984033 48.438294 0.0, 37.953788 48.45196 0.0, 37.959014 48.445444 0.0, 37.953788 48.45196 0.0, 37.965239 48.45162 0.0)",Russian Attack,
"LINESTRING (37.78786 48.225121 0.0, 37.784128 48.250757 0.0, 37.780271 48.243987 0.0, 37.784128 48.250757 0.0, 37.790082 48.244511 0.0)",Russian Attack,
"LINESTRING (38.3069 48.806349 0.0, 38.271029 48.812178 0.0, 38.279339 48.806877 0.0, 38.271029 48.812178 0.0, 38.281961 48.814382 0.0)",Russian Attack,
"LINESTRING (38.26839 48.870718 0.0, 38.231537 48.866268 0.0, 38.239326 48.870877 0.0, 38.231537 48.866268 0.0, 38.241728 48.863569 0.0)",Russian Attack,
"LINESTRING (38.125706 48.66281 0.0, 38.095328 48.676476 0.0, 38.100576 48.669961 0.0, 38.095328 48.676476 0.0, 38.106829 48.676136 0.0)",Russian Attack,
"LINESTRING (38.032399 48.551636 0.0, 38.022271 48.554336 0.0, 38.030012 48.558944 0.0, 38.022271 48.554336 0.0, 38.052888 48.558104 0.0)",Russian Attack,
"LINESTRING (38.004832 48.498764 0.0, 37.968416 48.502272 0.0, 37.979067 48.504834 0.0, 37.968416 48.502272 0.0, 37.97716 48.497982 0.0)",Russian Attack,
"LINESTRING (37.977844 48.387138 0.0, 37.94763 48.400804 0.0, 37.95285 48.394288 0.0, 37.94763 48.400804 0.0, 37.959069 48.400464 0.0)",Russian Attack,
"LINESTRING (38.199352 48.713237 0.0, 38.168944 48.726903 0.0, 38.174197 48.720388 0.0, 38.168944 48.726903 0.0, 38.180456 48.726563 0.0)",Russian Attack,
"LINESTRING (38.113159 48.605575 0.0, 38.0765 48.601125 0.0, 38.084248 48.605734 0.0, 38.0765 48.601125 0.0, 38.086637 48.598426 0.0)",Russian Attack,
"LINESTRING (37.575792 47.986123 0.0, 37.5255 47.996016 0.0, 37.534006 47.990495 0.0, 37.5255 47.996016 0.0, 37.536613 47.997648 0.0)",Russian Attack,
"LINESTRING (38.115678 48.66712 0.0, 38.104366 48.667701 0.0, 38.094256 48.657511 0.0, 38.103472 48.661099 0.0, 38.094256 48.657511 0.0, 38.095307 48.66445 0.0)",Russian Attack,
"LINESTRING (37.564249 47.841622 0.0, 37.514097 47.851516 0.0, 37.522376 47.8459 0.0, 37.514097 47.851516 0.0, 37.525392 47.85314 0.0)",Russian Attack,
"LINESTRING (37.676549 48.06096 0.0, 37.636345 48.079388 0.0, 37.641048 48.073456 0.0, 37.636345 48.079388 0.0, 37.646238 48.078989 0.0)",Russian Attack,
"LINESTRING (37.634856 48.04629 0.0, 37.584505 48.056183 0.0, 37.593021 48.050662 0.0, 37.584505 48.056183 0.0, 37.595631 48.057815 0.0)",Russian Attack,
"LINESTRING (38.073774 48.554512 0.0, 38.051466 48.578102 0.0, 38.052394 48.570508 0.0, 38.051466 48.578102 0.0, 38.061153 48.574754 0.0)",Russian Attack,
"LINESTRING (37.560836 47.929685 0.0, 37.510598 47.939578 0.0, 37.521913 47.941203 0.0, 37.510598 47.939578 0.0, 37.518891 47.933963 0.0)",Russian Attack,
"LINESTRING (38.003276 48.481014 0.0, 37.966707 48.476564 0.0, 37.974437 48.481172 0.0, 37.966707 48.476564 0.0, 37.976819 48.473864 0.0)",Russian Attack,
"LINESTRING (38.246094 48.94809 0.0, 38.243862 48.925087 0.0, 38.249699 48.930952 0.0, 38.243862 48.925087 0.0, 38.239228 48.931628 0.0)",Russian Attack,
"LINESTRING (37.765322 48.228601 0.0, 37.732648 48.232147 0.0, 37.742458 48.227224 0.0, 37.732648 48.232147 0.0, 37.743878 48.234422 0.0)",Russian Attack,
"LINESTRING (38.242932 48.717212 0.0, 38.21252 48.730878 0.0, 38.217773 48.724362 0.0, 38.21252 48.730878 0.0, 38.224033 48.730538 0.0)",Russian Attack,
"LINESTRING (37.829505 48.180175 0.0, 37.793151 48.175725 0.0, 37.800835 48.180334 0.0, 37.793151 48.175725 0.0, 37.803204 48.173026 0.0)",Russian Attack,
"LINESTRING (37.68777 48.065153 0.0, 37.667223 48.095467 0.0, 37.666141 48.088804 0.0, 37.667223 48.095467 0.0, 37.675302 48.091229 0.0)",Russian Attack,
"LINESTRING (38.067162 48.624472 0.0, 38.030489 48.620022 0.0, 38.04063 48.617323 0.0, 38.030489 48.620022 0.0, 38.03824 48.624631 0.0)",Russian Attack,
"LINESTRING (38.006292 49.211596 0.0, 38.068228 49.215236 0.0, 38.054687 49.210179 0.0, 38.068228 49.215236 0.0, 38.053292 49.219035 0.0)",Ukrainian Attack,
"LINESTRING (38.040435 49.172363 0.0, 38.077342 49.201758 0.0, 38.075797 49.191999 0.0, 38.077342 49.201758 0.0, 38.063266 49.198169 0.0)",Ukrainian Attack,
"LINESTRING (36.278264 47.583655 0.0, 36.289233 47.56363 0.0, 36.291043 47.573422 0.0, 36.289233 47.56363 0.0, 36.278665 47.569338 0.0)",Ukrainian Attack,
"LINESTRING (36.311775 47.646501 0.0, 36.348885 47.625514 0.0, 36.343574 47.633842 0.0, 36.348885 47.625514 0.0, 36.336078 47.627732 0.0)",Ukrainian Attack,
"LINESTRING (37.89538 49.450884 0.0, 37.957618 49.454524 0.0, 37.944011 49.449467 0.0, 37.957618 49.454524 0.0, 37.94261 49.458323 0.0)",Ukrainian Attack,
"LINESTRING (38.004077 48.565952 0.0, 38.018049 48.552408 0.0, 38.017121 48.559704 0.0, 38.018049 48.552408 0.0, 38.007937 48.555017 0.0)",Ukrainian Attack,
