WKT,name,description
"POINT (38.1619 48.8)",Airstrike,
"POINT (38.104634 48.67859)",Airstrike,
"POINT (38.0457 48.61)",Airstrike,
"POINT (38.055313 48.585999)",Airstrike,
"POINT (38.097036 48.5155516)",Airstrike,
"POINT (33.146836 47.23618)",Airstrike,
"POINT (33.102547 47.2047)",Airstrike,
"POINT (33.068896 47.21556)",Airstrike,
"POINT (33.077828 47.1886)",Airstrike,
"POINT (33.051735 47.1718)",Airstrike,
"POINT (33.502434 47.032546)",U Shelling,
"POINT (33.247786 47.183216)",U Shelling,
"POINT (33.45099 47.2839)",U Shelling,
"POINT (33.41498 47.3055)",U Shelling,
"POINT (35.44416 47.4527)",U Shelling,
"POINT (35.7682 47.485)",U Shelling,
"POINT (36.261096 47.526991)",U Shelling,
"POINT (36.50334 47.5489)",U Shelling,
"POINT (37.577209 47.5838)",U Shelling,
"POINT (36.65147 47.5915)",U Shelling,
"POINT (37.5673 47.594)",U Shelling,
"POINT (36.8819 47.608)",U Shelling,
"POINT (37.64154 47.618)",U Shelling,
"POINT (37.050972 47.626554)",U Shelling,
"POINT (37.73891 47.7255)",U Shelling,
"POINT (37.535463 47.937415)",U Shelling,
"POINT (37.679111 48.0572187)",U Shelling,
"POINT (37.6938741 48.0584817)",U Shelling,
"POINT (37.6983374 48.0685766)",U Shelling,
"POINT (37.7028004 48.0772922)",U Shelling,
"POINT (37.7722376 48.0999403)",U Shelling,
"POINT (37.7620232 48.0923162)",U Shelling,
"POINT (37.7815925 48.1033226)",U Shelling,
"POINT (37.803737 48.112263)",U Shelling,
"POINT (37.816097 48.112378)",U Shelling,
"POINT (37.810775 48.122234)",U Shelling,
"POINT (37.746446 48.223602)",U Shelling,
"POINT (37.741811 48.22989)",U Shelling,
"POINT (37.73752 48.240411)",U Shelling,
"POINT (37.853894 48.26041)",U Shelling,
"POINT (37.858529 48.275265)",U Shelling,
"POINT (37.858495 48.28681)",U Shelling,
"POINT (37.928566 48.304504)",U Shelling,
"POINT (37.935034 48.35765)",U Shelling,
"POINT (37.953917 48.373393)",U Shelling,
"POINT (38.091932 48.383198)",U Shelling,
"POINT (38.053367 48.425639)",U Shelling,
"POINT (38.069503 48.437712)",U Shelling,
"POINT (38.053944 48.445279)",U Shelling,
"POINT (38.11641 48.5058)",U Shelling,
"POINT (38.151558 48.512594)",U Shelling,
"POINT (38.12905 48.5154)",U Shelling,
"POINT (38.130036 48.530589)",U Shelling,
"POINT (38.221595 48.534878)",U Shelling,
"POINT (38.102806 48.537151)",U Shelling,
"POINT (38.102119 48.545334)",U Shelling,
"POINT (38.19533 48.548)",U Shelling,
"POINT (38.117912 48.558969)",U Shelling,
"POINT (38.088038 48.594055)",U Shelling,
"POINT (38.069842 48.597915)",U Shelling,
"POINT (38.059886 48.6045)",U Shelling,
"POINT (38.17333 48.6145)",U Shelling,
"POINT (38.130091 48.657244)",U Shelling,
"POINT (38.138159 48.665861)",U Shelling,
"POINT (38.11344 48.666541)",U Shelling,
"POINT (38.22351 48.6712)",U Shelling,
"POINT (38.128546 48.680144)",U Shelling,
"POINT (38.16025 48.6835)",U Shelling,
"POINT (38.15953 48.6879)",U Shelling,
"POINT (38.117732 48.695103)",U Shelling,
"POINT (38.258702 48.699994)",U Shelling,
"POINT (38.29372 48.717665)",U Shelling,
"POINT (38.195874 48.767247)",U Shelling,
"POINT (38.227116 48.770189)",U Shelling,
"POINT (38.196903 48.781727)",U Shelling,
"POINT (38.265974 48.79178)",U Shelling,
"POINT (38.228208 48.828641)",U Shelling,
"POINT (38.28623 48.834291)",U Shelling,
"POINT (38.238852 48.835195)",U Shelling,
"POINT (38.316442 48.84107)",U Shelling,
"POINT (38.301336 48.852367)",U Shelling,
"POINT (38.272244 48.85566)",U Shelling,
"POINT (38.255674 48.873372)",U Shelling,
"POINT (38.271467 48.891433)",U Shelling,
"POINT (38.212759 48.91422)",U Shelling,
"POINT (38.240912 48.917837)",U Shelling,
"POINT (38.220655 48.92686)",U Shelling,
"POINT (37.881355 48.927648)",U Shelling,
"POINT (38.255331 48.93407)",U Shelling,
"POINT (37.386773 49.0086)",U Shelling,
"POINT (37.327721 49.023687)",U Shelling,
"POINT (37.342827 49.065994)",U Shelling,
"POINT (37.333901 49.091405)",U Shelling,
"POINT (37.108681 49.105567)",U Shelling,
"POINT (37.294402 49.122105)",U Shelling,
"POINT (37.084992 49.123545)",U Shelling,
"POINT (37.113267 49.12607)",U Shelling,
"POINT (37.229531 49.132981)",U Shelling,
"POINT (37.282059 49.168461)",U Shelling,
"POINT (37.254593 49.207505)",U Shelling,
"POINT (36.826127 49.440673)",U Shelling,
"POINT (36.874878 49.465223)",U Shelling,
"POINT (36.882463 50.017575)",U Shelling,
"POINT (36.544043 50.149301)",U Shelling,
"POINT (36.519324 50.151941)",U Shelling,
"POINT (36.520344 50.174522)",U Shelling,
"POINT (36.413411 50.175443)",U Shelling,
"POINT (36.43315 50.178552)",U Shelling,
"POINT (36.571852 50.192401)",U Shelling,
"POINT (36.33496 50.1935)",U Shelling,
"POINT (36.406714 50.197017)",U Shelling,
"POINT (36.3198539 50.1939396)",U Shelling,
"POINT (36.563269 50.207785)",U Shelling,
"POINT (36.587988 50.219868)",U Shelling,
"POINT (36.237113 50.24183)",U Shelling,
"POINT (36.224753 50.25105)",U Shelling,
"POINT (37.09807 50.2543)",U Shelling,
"POINT (36.180121 50.269927)",U Shelling,
"POINT (37.07224 50.2704)",U Shelling,
"POINT (36.195914 50.271463)",U Shelling,
"POINT (37.19745 50.2728)",U Shelling,
"POINT (36.18072 50.2791)",U Shelling,
"POINT (36.253592 50.282434)",U Shelling,
"POINT (36.180464 50.323003)",U Shelling,
"POINT (36.139266 50.33177)",U Shelling,
"POINT (36.175658 50.336591)",U Shelling,
"POINT (36.157805 50.349737)",U Shelling,
"POINT (36.153354 50.37403)",U Shelling,
"POINT (36.157805 50.399222)",U Shelling,
"POINT (36.139952 50.408413)",U Shelling,
"POINT (36.0 4.0)",R Shelling,
"POINT (32.070388 46.6201)",R Shelling,
"POINT (32.088585 46.628589)",R Shelling,
"POINT (31.98779 46.7349)",R Shelling,
"POINT (32.196531 46.7735)",R Shelling,
"POINT (32.113447 46.7782)",R Shelling,
"POINT (32.15958 46.8214)",R Shelling,
"POINT (31.989276 46.828384)",R Shelling,
"POINT (32.213128 46.858151)",R Shelling,
"POINT (32.369324 46.873383)",R Shelling,
"POINT (32.347351 46.8823)",R Shelling,
"POINT (32.305221 46.894351)",R Shelling,
"POINT (32.375504 46.961558)",R Shelling,
"POINT (32.050962 46.979086)",R Shelling,
"POINT (32.479187 46.995288)",R Shelling,
"POINT (32.544238 47.02268)",R Shelling,
"POINT (32.771576 47.13536)",R Shelling,
"POINT (32.976999 47.15202)",R Shelling,
"POINT (32.911738 47.15381)",R Shelling,
"POINT (32.984552 47.162993)",R Shelling,
"POINT (32.686692 47.168029)",R Shelling,
"POINT (33.041029 47.171629)",R Shelling,
"POINT (33.063728 47.171953)",R Shelling,
"POINT (32.875967 47.178501)",R Shelling,
"POINT (33.059053 47.189014)",R Shelling,
"POINT (33.140249 47.19333)",R Shelling,
"POINT (33.106803 47.193997)",R Shelling,
"POINT (33.118448 47.2128)",R Shelling,
"POINT (33.0895127 47.2188927)",R Shelling,
"POINT (32.833192 47.297055)",R Shelling,
"POINT (32.852075 47.304272)",R Shelling,
"POINT (33.048654 47.32756)",R Shelling,
"POINT (33.282585 47.35658)",R Shelling,
"POINT (33.900737 47.41817)",R Shelling,
"POINT (33.402249 47.453176)",R Shelling,
"POINT (33.39092 47.456891)",R Shelling,
"POINT (33.382165 47.47058)",R Shelling,
"POINT (34.579164 47.494131)",R Shelling,
"POINT (36.018732 47.508167)",R Shelling,
"POINT (33.511212 47.508487)",R Shelling,
"POINT (33.537347 47.5164)",R Shelling,
"POINT (35.829272 47.51767)",R Shelling,
"POINT (35.921089 47.52509)",R Shelling,
"POINT (35.938052 47.529962)",R Shelling,
"POINT (36.007403 47.530193)",R Shelling,
"POINT (35.804451 47.554113)",R Shelling,
"POINT (33.645825 47.563471)",R Shelling,
"POINT (35.780762 47.569867)",R Shelling,
"POINT (34.381991 47.571177)",R Shelling,
"POINT (35.44876 47.6079)",R Shelling,
"POINT (36.070334 47.609453)",R Shelling,
"POINT (34.425422 47.615747)",R Shelling,
"POINT (34.533718 47.620714)",R Shelling,
"POINT (35.519644 47.624727)",R Shelling,
"POINT (36.22418 47.6672)",R Shelling,
"POINT (36.492136 47.67106)",R Shelling,
"POINT (35.226294 47.7011)",R Shelling,
"POINT (37.45705 47.7176)",R Shelling,
"POINT (37.151114 47.720205)",R Shelling,
"POINT (35.213798 47.720931)",R Shelling,
"POINT (36.552503 47.726302)",R Shelling,
"POINT (37.125684 47.729966)",R Shelling,
"POINT (36.566494 47.73069)",R Shelling,
"POINT (36.535595 47.740965)",R Shelling,
"POINT (36.097823 47.748282)",R Shelling,
"POINT (37.34668 47.7617)",R Shelling,
"POINT (37.34157 47.7711)",R Shelling,
"POINT (36.1735 47.772)",R Shelling,
"POINT (37.250717 47.77447)",R Shelling,
"POINT (36.995573 47.79089)",R Shelling,
"POINT (37.3303 47.819)",R Shelling,
"POINT (37.31693 47.8221)",R Shelling,
"POINT (36.84281 47.824499)",R Shelling,
"POINT (36.859289 47.830262)",R Shelling,
"POINT (36.694822 47.833661)",R Shelling,
"POINT (36.818517 47.83717)",R Shelling,
"POINT (36.82736 47.844319)",R Shelling,
"POINT (37.506664 47.8464)",R Shelling,
"POINT (35.75568 47.8798)",R Shelling,
"POINT (36.76976 47.8953)",R Shelling,
"POINT (36.904478 47.90001)",R Shelling,
"POINT (36.763693 47.900588)",R Shelling,
"POINT (37.511747 47.926772)",R Shelling,
"POINT (37.503698 47.93403)",R Shelling,
"POINT (37.474325 47.951496)",R Shelling,
"POINT (37.46781 47.9544)",R Shelling,
"POINT (37.44318 47.9748)",R Shelling,
"POINT (37.43372 48.0343)",R Shelling,
"POINT (37.670553 48.06957)",R Shelling,
"POINT (37.685022 48.070425)",R Shelling,
"POINT (37.680509 48.08379)",R Shelling,
"POINT (37.719648 48.087117)",R Shelling,
"POINT (37.744417 48.087628)",R Shelling,
"POINT (37.615328 48.090724)",R Shelling,
"POINT (37.556226 48.10236)",R Shelling,
"POINT (37.775591 48.10647)",R Shelling,
"POINT (37.781084 48.113123)",R Shelling,
"POINT (37.76737 48.1165)",R Shelling,
"POINT (37.792038 48.118489)",R Shelling,
"POINT (37.768622 48.125455)",R Shelling,
"POINT (37.799624 48.125958)",R Shelling,
"POINT (37.797392 48.13684)",R Shelling,
"POINT (37.7441 48.14)",R Shelling,
"POINT (37.742701 48.142869)",R Shelling,
"POINT (37.783627 48.165912)",R Shelling,
"POINT (37.74157 48.211002)",R Shelling,
"POINT (37.738756 48.22044)",R Shelling,
"POINT (37.722687 48.231818)",R Shelling,
"POINT (37.838623 48.290197)",R Shelling,
"POINT (37.848923 48.306413)",R Shelling,
"POINT (37.814934 48.317601)",R Shelling,
"POINT (37.864755 48.329893)",R Shelling,
"POINT (37.83831 48.3314)",R Shelling,
"POINT (37.919385 48.355552)",R Shelling,
"POINT (37.922212 48.37897)",R Shelling,
"POINT (37.869673 48.395)",R Shelling,
"POINT (38.112289 48.452797)",R Shelling,
"POINT (37.972728 48.4594)",R Shelling,
"POINT (38.111946 48.461791)",R Shelling,
"POINT (38.084995 48.471465)",R Shelling,
"POINT (38.103019 48.472603)",R Shelling,
"POINT (37.977363 48.473855)",R Shelling,
"POINT (38.089973 48.483414)",R Shelling,
"POINT (37.682965 48.514685)",R Shelling,
"POINT (37.726854 48.51723)",R Shelling,
"POINT (38.1097407 48.5137112)",R Shelling,
"POINT (38.098384 48.522199)",R Shelling,
"POINT (38.1109162 48.5256105)",R Shelling,
"POINT (38.0584138 48.5247356)",R Shelling,
"POINT (38.084684 48.532763)",R Shelling,
"POINT (37.702535 48.534695)",R Shelling,
"POINT (38.0633671 48.5531061)",R Shelling,
"POINT (38.07669 48.5471)",R Shelling,
"POINT (38.093064 48.553674)",R Shelling,
"POINT (38.029721 48.578325)",R Shelling,
"POINT (38.037733 48.59881)",R Shelling,
"POINT (38.015645 48.610568)",R Shelling,
"POINT (38.105422 48.644274)",R Shelling,
"POINT (38.097923 48.65747)",R Shelling,
"POINT (38.103018 48.670921)",R Shelling,
"POINT (38.070059 48.689621)",R Shelling,
"POINT (38.102503 48.691661)",R Shelling,
"POINT (38.10155 48.6956)",R Shelling,
"POINT (38.146616 48.70582)",R Shelling,
"POINT (38.140615 48.708422)",R Shelling,
"POINT (38.144563 48.712613)",R Shelling,
"POINT (38.207906 48.721221)",R Shelling,
"POINT (38.10876 48.7349)",R Shelling,
"POINT (38.220609 48.735715)",R Shelling,
"POINT (38.164615 48.74238)",R Shelling,
"POINT (38.06504 48.7485)",R Shelling,
"POINT (38.19795 48.750657)",R Shelling,
"POINT (38.08492 48.776)",R Shelling,
"POINT (38.188163 48.784721)",R Shelling,
"POINT (38.239318 48.785626)",R Shelling,
"POINT (38.15074 48.78834)",R Shelling,
"POINT (38.094925 48.81209)",R Shelling,
"POINT (38.206359 48.813442)",R Shelling,
"POINT (38.231037 48.816662)",R Shelling,
"POINT (38.209449 48.831073)",R Shelling,
"POINT (38.096326 48.855807)",R Shelling,
"POINT (38.190998 48.85718)",R Shelling,
"POINT (38.202413 48.863261)",R Shelling,
"POINT (38.113407 48.86915)",R Shelling,
"POINT (38.09293 48.8873)",R Shelling,
"POINT (38.153595 48.91725)",R Shelling,
"POINT (38.199306 48.91946)",R Shelling,
"POINT (38.184903 48.926235)",R Shelling,
"POINT (37.170084 48.964805)",R Shelling,
"POINT (37.139528 48.988466)",R Shelling,
"POINT (37.356459 48.99397)",R Shelling,
"POINT (37.315996 49.001982)",R Shelling,
"POINT (37.34303 49.004354)",R Shelling,
"POINT (37.645533 49.00918)",R Shelling,
"POINT (37.29368 49.011891)",R Shelling,
"POINT (37.64004 49.019988)",R Shelling,
"POINT (37.495986 49.02171)",R Shelling,
"POINT (37.6524 49.028993)",R Shelling,
"POINT (37.06206 49.0304)",R Shelling,
"POINT (37.164026 49.04756)",R Shelling,
"POINT (36.905059 49.10423)",R Shelling,
"POINT (37.015246 49.107953)",R Shelling,
"POINT (37.010096 49.117616)",R Shelling,
"POINT (36.917399 49.118065)",R Shelling,
"POINT (37.001856 49.12211)",R Shelling,
"POINT (36.923032 49.24997)",R Shelling,
"POINT (37.057474 49.302653)",R Shelling,
"POINT (36.914828 49.312296)",R Shelling,
"POINT (36.934054 49.33064)",R Shelling,
"POINT (36.742453 49.34455)",R Shelling,
"POINT (36.539827 49.59513)",R Shelling,
"POINT (36.807118 49.7555)",R Shelling,
"POINT (36.936476 49.852951)",R Shelling,
"POINT (36.944716 49.879728)",R Shelling,
"POINT (36.650082 50.10593)",R Shelling,
"POINT (36.693097 50.1099)",R Shelling,
"POINT (36.559906 50.111505)",R Shelling,
"POINT (36.531902 50.11311)",R Shelling,
"POINT (36.510812 50.118108)",R Shelling,
"POINT (36.715356 50.119515)",R Shelling,
"POINT (36.666604 50.120175)",R Shelling,
"POINT (36.2397 50.184915)",R Shelling,
"POINT (36.13945 50.213485)",R Shelling,
"POINT (36.188545 50.218318)",R Shelling,
"POINT (36.170005 50.252795)",R Shelling,
"POINT (36.211548 50.255869)",R Shelling,
"POINT (36.168289 50.268598)",R Shelling,
"POINT (35.9887 50.3675)",R Shelling,
"POINT (36.080742 50.389361)",R Shelling,
"POINT (36.100842 50.39622)",R Shelling,
"POINT (36.090011 50.403587)",R Shelling,
"POINT (35.85913 50.411715)",R Shelling,
"POINT (35.366407 50.58953)",R Shelling,
"POINT (35.32506 50.6331)",R Shelling,
"POINT (35.454623 50.69862)",R Shelling,
"POINT (34.326236 51.15141)",R Shelling,
"POINT (34.244259 51.17117)",R Shelling,
"POINT (34.501351 51.212089)",R Shelling,
"POINT (32.579056 52.25046)",R Shelling,
"POINT (37.2563058 47.7362907)",U Shelling,
"POINT (37.2425729 47.7328271)",U Shelling,
"POINT (37.2147638 47.7443716)",U Shelling,
"POINT (37.2257501 47.7113476)",U Shelling,
"POINT (37.238453 47.7000268)",U Shelling,
"POINT (37.1718484 47.7201252)",U Shelling,
"POINT (37.186268 47.7000268)",U Shelling,
"POINT (33.0943023 47.1429701)",U Shelling,
"POINT (33.1098817 47.1600717)",U Shelling,
"POINT (33.1808196 47.1798532)",U Shelling,
"POINT (33.1959258 47.1504422)",U Shelling,
"POINT (33.6340057 47.413626)",U Shelling,
"POINT (33.6566594 47.3963172)",U Shelling,
"POINT (33.808583 47.38447)",U Shelling,
"POINT (33.4589111 47.4201308)",U Shelling,
"POINT (33.5468017 47.3936421)",U Shelling,
"POINT (37.5192893 47.9271457)",U Shelling,
"POINT (37.5495017 47.9245)",U Shelling,
"POINT (36.1318861 50.3390659)",R Shelling,
"POINT (36.1211905 50.3510993)",R Shelling,
"POINT (36.134976 50.3688573)",R Shelling,
"POINT (36.0742079 50.309475)",R Shelling,
"POINT (36.0707746 50.3276701)",R Shelling,
"POINT (36.1092268 50.3254783)",R Shelling,
"POINT (36.2918745 50.1970814)",R Shelling,
"POINT (36.3056074 50.1755384)",R Shelling,
"POINT (36.2719618 50.1634436)",R Shelling,
"POINT (36.268533 50.1405)",R Shelling,
"POINT (36.3736627 50.071077)",R Shelling,
"POINT (36.3863657 50.0840763)",R Shelling,
"POINT (36.3897989 50.0735008)",R Shelling,
"POINT (36.3928888 50.1421995)",R Shelling,
"POINT (36.4031886 50.1094042)",R Shelling,
"POINT (36.4210408 50.1430795)",R Shelling,
"POINT (36.3788126 50.1157886)",R Shelling,
"POINT (36.8087859 50.1526462)",R Shelling,
"POINT (36.7995162 50.1299827)",R Shelling,
"POINT (36.7933363 50.1053266)",R Shelling,
"POINT (36.4483121 50.1291356)",R Shelling,
"POINT (36.7753491 50.0682756)",R Shelling,
"POINT (36.8337171 49.3680984)",R Shelling,
"POINT (37.5930588 48.7294751)",R Shelling,
"POINT (37.5785518 48.7003356)",R Shelling,
"POINT (35.2536415 47.4521637)",U Shelling,
"POINT (34.5963056 47.4991751)",R Shelling,
"POINT (34.6268614 47.4903603)",R Shelling,
"POINT (33.3161151 47.3167181)",U Shelling,
"POINT (33.2038708 47.2207348)",U Shelling,
"POINT (33.2025834 47.2462614)",U Shelling,
"POINT (33.1997509 47.2438142)",U Shelling,
"POINT (33.1940861 47.2320135)",U Shelling,
"POINT (33.1952548 47.1602044)",U Shelling,
"POINT (33.1980229 47.1747342)",U Shelling,
"POINT (34.6197692 47.443281)",U Shelling,
"POINT (34.6211425 47.4158748)",U Shelling,
"POINT (34.2742096 51.2724784)",U Shelling,
"POINT (34.3195798 51.2854148)",U Shelling,
"POINT (36.3058749 50.0540057)",R Shelling,
"POINT (36.2790954 50.0275463)",R Shelling,
"POINT (37.5446326 48.0015006)",Shelling,
"POINT (37.5300414 47.9924258)",Shelling,
"POINT (37.5835997 48.001041)",Shelling,
"POINT (37.5691802 47.9803619)",Shelling,
"POINT (37.5631722 47.9934596)",Shelling,
"POINT (37.8717287 48.1206888)",Shelling,
"POINT (34.6098818 47.4943993)",Shelling,
"POINT (36.1216053 50.4052628)",1,In the Kharkiv area, Russia has increased shelling. Tsyrkuny has been shelled nonstop for the past few days. Yesterday, Russia assaulted Udy (1) and Petrivka (2), but both failed. 
"POINT (36.5426904 50.170659)",2,In the Kharkiv area, Russia has increased shelling. Tsyrkuny has been shelled nonstop for the past few days. Yesterday, Russia assaulted Udy (1) and Petrivka (2), but both failed. 
"POINT (36.8130029 49.4128607)",3,Yesterday, southwest of Kharkiv, Russia also assaulted Husarivka (3), which similarly failed.
"POINT (37.0687715 49.1062965)",4,Civilians north of Izyum claim they hear fighting getting closer and closer to their town, which they find exciting as they long to be liberated. Ukraine may have captured Sulyhivka and Dovhenke, but I will not update my map without proof. Yesterday, Russia attacked Velyka Komyshuvakha (4), but the attack failed.
"POINT (38.245814 48.9259598)",5,In the Siversk area, Russia has restarted its offensive Siversk, although most of their forces have shifted south towards Bakhmut, Zaporizhzhia, and Kherson. Russian attacks on Hryhorivka (5) have all failed. Russia managed to gain a foothold on the outskirts of Verkhnokamyanske for the first time, but their assaults on the town failed (6). Yesterday, Russia attacked Spirne (7), and today they attacked Ivano-Darivka (8). I have not seen evidence of success in either location.
