WKT,name,description
"POINT (36.994337 47.85866 0.0)",R Shelling,
"POINT (37.511601 47.85317 0.0)",R Shelling,
"POINT (37.095618 47.83677 0.0)",R Shelling,
"POINT (36.814741 47.83097 0.0)",R Shelling,
"POINT (36.755175 47.81691 0.0)",R Shelling,
"POINT (36.729275 47.81185 0.0)",R Shelling,
"POINT (36.623756 47.80636 0.0)",R Shelling,
"POINT (37.281715 47.77882 0.0)",R Shelling,
"POINT (37.068557 47.77549 0.0)",R Shelling,
"POINT (37.247611 47.77365 0.0)",R Shelling,
"POINT (37.325202 47.77318 0.0)",R Shelling,
"POINT (36.990205 47.76855 0.0)",R Shelling,
"POINT (37.179633 47.75565 0.0)",R Shelling,
"POINT (37.069072 47.74825 0.0)",R Shelling,
"POINT (37.175331 47.74525 0.0)",R Shelling,
"POINT (36.547432 47.73107 0.0)",R Shelling,
"POINT (36.480995 47.66807 0.0)",R Shelling,
"POINT (36.166856 47.65202 0.0)",R Shelling,
"POINT (36.255044 47.64958 0.0)",R Shelling,
"POINT (36.294526 47.64865 0.0)",R Shelling,
"POINT (36.333317 47.64001 0.0)",R Shelling,
"POINT (36.391463 47.63529 0.0)",R Shelling,
"POINT (36.351513 47.63284 0.0)",R Shelling,
"POINT (36.067466 47.61085 0.0)",R Shelling,
"POINT (36.235361 47.59496 0.0)",R Shelling,
"POINT (36.216244 47.59384 0.0)",R Shelling,
"POINT (36.211266 47.58753 0.0)",R Shelling,
"POINT (34.37095 47.5733 0.0)",R Shelling,
"POINT (35.800743 47.55548 0.0)",R Shelling,
"POINT (35.380757 47.54147 0.0)",R Shelling,
"POINT (35.664325 47.53037 0.0)",R Shelling,
"POINT (36.009192 47.529034 0.0)",R Shelling,
"POINT (35.904291 47.52706 0.0)",R Shelling,
"POINT (35.70309 47.5249 0.0)",R Shelling,
"POINT (36.010378 47.51802 0.0)",R Shelling,
"POINT (35.932787 47.51663 0.0)",R Shelling,
"POINT (35.833408 47.51663 0.0)",R Shelling,
"POINT (35.983942 47.5157 0.0)",R Shelling,
"POINT (35.825169 47.50689 0.0)",R Shelling,
"POINT (33.968242 47.37227 0.0)",R Shelling,
"POINT (33.362462 46.79244 0.0)",R Shelling,
"POINT (33.146117 46.78824 0.0)",R Shelling,
"POINT (33.15078 46.7791 0.0)",R Shelling,
"POINT (32.729369 46.66307 0.0)",R Shelling,
"POINT (32.703964 46.65824 0.0)",R Shelling,
"POINT (32.640588 46.64848 0.0)",R Shelling,
"POINT (32.613122 46.64612 0.0)",R Shelling,
"POINT (32.603852 46.62137 0.0)",R Shelling,
"POINT (32.483896 46.58249 0.0)",R Shelling,
"POINT (32.49502 46.5779 0.0)",R Shelling,
"POINT (32.572493 46.576612 0.0)",R Shelling,
"POINT (32.484926 46.56904 0.0)",R Shelling,
"POINT (32.332406 46.56142 0.0)",R Shelling,
"POINT (32.509087 46.56004 0.0)",R Shelling,
"LINESTRING (37.706428 49.82362 0.0, 37.696214 49.817916 0.0, 37.697501 49.819688 0.0, 37.696214 49.817888 0.0, 37.699647 49.818497 0.0)",Russian Attack,
"LINESTRING (37.746762 49.789393 0.0, 37.737508 49.786006 0.0, 37.738937 49.787466 0.0, 37.737508 49.786006 0.0, 37.740333 49.786156 0.0)",Russian Attack,
"LINESTRING (37.912837 48.657479 0.0, 37.894905 48.652208 0.0, 37.898037 48.654418 0.0, 37.894905 48.652208 0.0, 37.899388 48.65218 0.0)",Russian Attack,
"LINESTRING (37.878958 48.637847 0.0, 37.88793 48.643511 0.0, 37.884916 48.642802 0.0, 37.88793 48.643511 0.0, 37.886742 48.641629 0.0)",Ukrainian Attack,
"LINESTRING (37.936088 48.627287 0.0, 37.948542 48.631008 0.0, 37.945849 48.631024 0.0, 37.948542 48.631008 0.0, 37.946592 48.629737 0.0)",Ukrainian Attack,
"LINESTRING (37.960292 48.635416 0.0, 37.951194 48.631814 0.0, 37.952846 48.633374 0.0, 37.951194 48.631814 0.0, 37.954005 48.632026 0.0)",Russian Attack,
"LINESTRING (37.961802 48.598513 0.0, 37.960188 48.597854 0.0, 37.96041 48.598068 0.0, 37.960188 48.597854 0.0, 37.96057 48.597905 0.0)",Russian Attack,
"LINESTRING (37.967575 48.590747 0.0, 37.966287 48.589377 0.0, 37.966364 48.589661 0.0, 37.966287 48.589377 0.0, 37.96664 48.589545 0.0)",Russian Attack,
"LINESTRING (37.974227 48.587863 0.0, 37.97237 48.587538 0.0, 37.972834 48.587511 0.0, 37.97237 48.587538 0.0, 37.972764 48.587729 0.0)",Russian Attack,
"LINESTRING (37.970886 48.5835 0.0, 37.969707 48.584114 0.0, 37.970215 48.584027 0.0, 37.969707 48.584114 0.0, 37.969963 48.583796 0.0)",Russian Attack,
"LINESTRING (37.967193 48.573779 0.0, 37.966339 48.574923 0.0, 37.966726 48.574707 0.0, 37.966339 48.574923 0.0, 37.966398 48.574583 0.0)",Russian Attack,
"LINESTRING (37.922932 48.556391 0.0, 37.924635 48.548546 0.0, 37.923314 48.550036 0.0, 37.924635 48.548546 0.0, 37.925148 48.550221 0.0)",Ukrainian Attack,
"LINESTRING (37.897784 48.549744 0.0, 37.902726 48.542907 0.0, 37.900891 48.544014 0.0, 37.902726 48.542907 0.0, 37.902574 48.54454 0.0)",Ukrainian Attack,
"LINESTRING (37.896608 48.521342 0.0, 37.907591 48.52315 0.0, 37.905171 48.523374 0.0, 37.907591 48.52315 0.0, 37.905659 48.522162 0.0)",Ukrainian Attack,
"LINESTRING (37.927391 48.528808 0.0, 37.912616 48.528751 0.0, 37.915859 48.52969 0.0, 37.912616 48.528751 0.0, 37.916009 48.527927 0.0)",Russian Attack,
"LINESTRING (37.932187 48.465406 0.0, 37.941408 48.466176 0.0, 37.93966 48.465557 0.0, 37.941408 48.466176 0.0, 37.939456 48.466538 0.0)",Ukrainian Attack,
"LINESTRING (37.503496 47.944064 0.0, 37.498108 47.945458 0.0, 37.499504 47.945538 0.0, 37.498108 47.945458 0.0, 37.499226 47.944762 0.0)",Russian Attack,
"LINESTRING (37.634683 48.076838 0.0, 37.622324 48.08329 0.0, 37.625456 48.082744 0.0, 37.622324 48.08329 0.0, 37.623955 48.081512 0.0)",Russian Attack,
"LINESTRING (37.719451 48.103752 0.0, 37.728635 48.112464 0.0, 37.727691 48.109827 0.0, 37.728635 48.112464 0.0, 37.725116 48.110945 0.0)",Russian Attack,
"LINESTRING (37.946013 48.396128 0.0, 37.963344 48.396504 0.0, 37.959508 48.397425 0.0, 37.963344 48.396504 0.0, 37.959737 48.395258 0.0)",Ukrainian Attack,
"LINESTRING (37.946562 48.547488 0.0, 37.943121 48.552973 0.0, 37.945051 48.551646 0.0, 37.943121 48.552973 0.0, 37.943218 48.551183 0.0)",Russian Attack,
