WKT,name,description
"POINT (37.57775 49.02475)",Shelling,
"POINT (37.57384 49.04483)",Shelling,
"POINT (33.19263 47.19194)",Shelling,
"POINT (33.14045 47.18117)",Shelling,
"POINT (33.08792 47.16755)",Shelling,
"POINT (32.27362 46.81198)",Shelling,
"POINT (32.27442 46.79465)",Shelling,
"POINT (32.13765 46.81975)",Shelling,
"POINT (31.9753 46.82991)",Shelling,
"POINT (32.00415 46.82718)",Shelling,
"POINT (32.0364722 46.95283329999999)",Shelling,
"POINT (37.68438889999999 48.2476111)",Shelling,
"POINT (37.74975 48.1342778)",Shelling,
"POINT (37.5528333 48.23075)",Shelling,
"POINT (37.8411944 48.3308056)",Shelling,
"POINT (38.0652222 48.6916389)",Shelling,
"POINT (37.6216389 48.9425833)",Shelling,
"POINT (37.5742112 49.0237478)",Shelling,
"POINT (37.60175 49.0403333)",Shelling,
"POINT (36.9083791 49.1153593)",Shelling,
"POINT (37.2480278 48.99277780000001)",Shelling,
"POINT (36.5316111 49.7338056)",Shelling,
"POINT (36.79252779999999 50.0769722)",Shelling,
"POINT (36.4093889 50.1342222)",Shelling,
"POINT (36.4066389 50.1175)",Shelling,
"POINT (37.7956487 48.8876151)",Shelling,
"POINT (33.3185659 52.271749)",Shelling,
"POINT (38.5582876 48.8223721)",Shelling,
"POINT (38.566184 48.778727)",Shelling,
"POINT (37.8586778 48.3973467)",Shelling,
"POINT (38.3716032 48.7393674)",Shelling,
"POINT (38.1369946 48.6306777)",Shelling,
"POINT (37.524489 48.0064541)",Shelling,
"POINT (37.3074778 47.7531219)",Shelling,
"POINT (37.7286523 48.0665686)",Shelling,
"POINT (37.8480031 48.2718777)",Shelling,
"POINT (36.2492028 47.6557776)",Shelling,
"POINT (35.7764438 47.554127)",Shelling,
"POINT (36.3965292 47.6776621)",Shelling,
"POINT (38.5082807 48.6978397)",Shelling,
"POINT (37.7711543 48.8530442)",Artillery duel,
