WKT,name,description
"POINT (35.549651 47.541353 0.0)",R Shelling,
"POINT (35.370656 47.53893 0.0)",R Shelling,
"POINT (35.46691 47.53324 0.0)",R Shelling,
"POINT (35.829116 47.524663 0.0)",R Shelling,
"POINT (35.693847 47.524663 0.0)",R Shelling,
"POINT (35.8068 47.496139 0.0)",R Shelling,
"POINT (33.439071 46.84459 0.0)",R Shelling,
"POINT (33.05249 46.78021 0.0)",R Shelling,
"POINT (32.788565 46.749747 0.0)",R Shelling,
"POINT (32.999235 46.74853 0.0)",R Shelling,
"POINT (32.904926 46.746244 0.0)",R Shelling,
"POINT (32.816031 46.705504 0.0)",R Shelling,
"POINT (32.688224 46.674072 0.0)",R Shelling,
"POINT (32.638775 46.64919 0.0)",R Shelling,
"POINT (32.53504 46.644073 0.0)",R Shelling,
"POINT (32.53534 46.638151 0.0)",R Shelling,
"POINT (32.602637 46.62186 0.0)",R Shelling,
"POINT (31.530134 46.61511 0.0)",R Shelling,
"POINT (32.148532 46.567555 0.0)",R Shelling,
"LINESTRING (38.233398 48.970455 0.0, 38.26499 48.970187 0.0, 38.259668 48.968497 0.0, 38.26499 48.970187 0.0, 38.259926 48.972075 0.0)",Ukrainian Attack,
"LINESTRING (37.697716 49.766683 0.0, 37.704411 49.785528 0.0, 37.706237 49.780321 0.0, 37.704411 49.785528 0.0, 37.699499 49.781153 0.0)",Ukrainian Attack,
"LINESTRING (38.233146 48.929122 0.0, 38.24233 48.944232 0.0, 38.238381 48.941906 0.0, 38.24233 48.944232 0.0, 38.242802 48.940737 0.0)",Ukrainian Attack,
"LINESTRING (38.143018 48.978806 0.0, 38.145937 49.003481 0.0, 38.143008 49.000477 0.0, 38.145937 49.003481 0.0, 38.148203 49.000308 0.0)",Ukrainian Attack,
"LINESTRING (37.941224 49.467519 0.0, 37.9982 49.4625 0.0, 37.986702 49.459488 0.0, 37.9982 49.4625 0.0, 37.987732 49.467184 0.0)",Ukrainian Attack,
"LINESTRING (38.105529 49.088936 0.0, 38.142182 49.118371 0.0, 38.132987 49.116122 0.0, 38.142182 49.118371 0.0, 38.140465 49.112152 0.0)",Ukrainian Attack,
"LINESTRING (38.050106 49.000184 0.0, 38.084782 49.000072 0.0, 38.080147 48.998214 0.0, 38.084782 49.000072 0.0, 38.079976 49.001648 0.0)",Ukrainian Attack,
"LINESTRING (38.11772 49.078298 0.0, 38.170767 49.096624 0.0, 38.165787 49.091397 0.0, 38.170767 49.096624 0.0, 38.162182 49.096455 0.0)",Ukrainian Attack,
"LINESTRING (38.108 48.970527 0.0, 38.110918 48.995202 0.0, 38.113183 48.992029 0.0, 38.110918 48.995202 0.0, 38.10799 48.992198 0.0)",Ukrainian Attack,
"LINESTRING (38.203574 48.993423 0.0, 38.240156 49.022858 0.0, 38.232667 49.020835 0.0, 38.240156 49.022858 0.0, 38.238528 49.017598 0.0)",Ukrainian Attack,
"LINESTRING (38.031948 48.588232 0.0, 38.037183 48.589892 0.0, 38.036022 48.588784 0.0, 38.037183 48.589892 0.0, 38.035175 48.589976 0.0)",Ukrainian Attack,
"LINESTRING (36.274822 47.561054 0.0, 36.272762 47.578311 0.0, 36.270445 47.573679 0.0, 36.272762 47.578311 0.0, 36.276539 47.574142 0.0)",Russian Attack,
"LINESTRING (37.820343 48.15074 0.0, 37.802343 48.143078 0.0, 37.803884 48.145236 0.0, 37.802343 48.143078 0.0, 37.80611 48.143107 0.0)",Russian Attack,
"LINESTRING (37.810997 48.182115 0.0, 37.792986 48.174454 0.0, 37.794829 48.177027 0.0, 37.792986 48.174454 0.0, 37.7971 48.174453 0.0)",Russian Attack,
"LINESTRING (37.49595 47.933057 0.0, 37.478269 47.924948 0.0, 37.481187 47.928744 0.0, 37.478269 47.924948 0.0, 37.484964 47.925523 0.0)",Russian Attack,
"LINESTRING (38.03448 48.611121 0.0, 38.028918 48.610934 0.0, 38.030885 48.610312 0.0, 38.028918 48.610934 0.0, 38.030917 48.61166 0.0)",Russian Attack,
"LINESTRING (37.995965 48.552796 0.0, 37.990392 48.554684 0.0, 37.991527 48.553633 0.0, 37.990392 48.554684 0.0, 37.992407 48.554755 0.0)",Russian Attack,
"LINESTRING (38.068284 49.211979 0.0, 38.036921 49.216891 0.0, 38.044844 49.218169 0.0, 38.036921 49.216891 0.0, 38.043155 49.213217 0.0)",Russian Attack,
"LINESTRING (35.484656 50.749722 0.0, 35.469292 50.748636 0.0, 35.472468 50.749993 0.0, 35.469292 50.748636 0.0, 35.47294 50.747821 0.0)",Russian Attack,
"LINESTRING (37.655535 48.066257 0.0, 37.643261 48.072222 0.0, 37.644849 48.069899 0.0, 37.643261 48.072222 0.0, 37.647145 48.071799 0.0)",Russian Attack,
"LINESTRING (37.973242 49.49951 0.0, 37.940664 49.497357 0.0, 37.94846 49.500654 0.0, 37.940664 49.497357 0.0, 37.948919 49.495141 0.0)",Russian Attack,
"LINESTRING (38.035082 48.618101 0.0, 38.029777 48.614962 0.0, 38.030359 48.61627 0.0, 38.029777 48.614962 0.0, 38.031722 48.615135 0.0)",Russian Attack,
"LINESTRING (37.566236 48.005066 0.0, 37.549751 48.008576 0.0, 37.553241 48.006167 0.0, 37.549751 48.008576 0.0, 37.554571 48.009295 0.0)",Russian Attack,
"LINESTRING (37.772379 48.221993 0.0, 37.754354 48.21433 0.0, 37.755986 48.216589 0.0, 37.754354 48.21433 0.0, 37.758346 48.214358 0.0)",Russian Attack,
"LINESTRING (37.794177 48.208323 0.0, 37.776157 48.200659 0.0, 37.777786 48.20289 0.0, 37.776157 48.200659 0.0, 37.780146 48.200687 0.0)",Russian Attack,
"LINESTRING (37.981103 48.539011 0.0, 37.974847 48.540093 0.0, 37.976825 48.539028 0.0, 37.974847 48.540093 0.0, 37.977279 48.540525 0.0)",Russian Attack,
"LINESTRING (37.973205 48.513575 0.0, 37.966492 48.517598 0.0, 37.967315 48.516152 0.0, 37.966492 48.517598 0.0, 37.96872 48.517274 0.0)",Russian Attack,
"LINESTRING (37.875543 48.31246 0.0, 37.862406 48.320488 0.0, 37.863565 48.318494 0.0, 37.862406 48.320488 0.0, 37.865693 48.320096 0.0)",Russian Attack,
"LINESTRING (37.809279 48.270888 0.0, 37.796153 48.278917 0.0, 37.79737 48.276835 0.0, 37.796153 48.278917 0.0, 37.799436 48.278497 0.0)",Russian Attack,
"LINESTRING (37.952212 48.470291 0.0, 37.941748 48.471323 0.0, 37.944112 48.470136 0.0, 37.941748 48.471323 0.0, 37.944364 48.472035 0.0)",Russian Attack,
"LINESTRING (38.121746 48.725465 0.0, 38.115454 48.730164 0.0, 38.115808 48.728746 0.0, 38.115454 48.730164 0.0, 38.117665 48.729611 0.0)",Russian Attack,
"LINESTRING (38.196671 49.111578 0.0, 38.165429 49.098598 0.0, 38.169033 49.103094 0.0, 38.165429 49.098598 0.0, 38.172982 49.098711 0.0)",Russian Attack,
