WKT,name,description
"LINESTRING (38.158966 48.5529247, 38.1316719 48.5578105, 38.13665 48.5708747, 38.1634292 48.5654222, 38.1567988 48.56883, 38.1556615 48.5646412, 38.1634292 48.5654222)",Russian Attack, Repelled,
"LINESTRING (38.1667457 48.4357896, 38.1849414 48.4584463, 38.17036 48.4613555, 38.1483798 48.4380671, 38.1561258 48.4410559, 38.1482146 48.4436158, 38.1483798 48.4380671)",Russian Attack, Repelled,Our defenders successfully stopped all attempts of offensive and assault actions of the occupiers in the directions Mykolayivka - Spirne, Volodymyrivka - Pokrovske, Dolomitne - Vuhlehirska TPP.
"LINESTRING (38.2386155 48.5018416, 38.2192178 48.4831845, 38.2370706 48.47465, 38.2583566 48.4936515, 38.2558675 48.4878494, 38.2507401 48.4902024, 38.2583566 48.4936515)",Russian Attack, Repelled,
"POINT (37.6712603 48.0896774)",Shelling,
"POINT (37.7739137 48.1226902)",Shelling,
"POINT (37.5090069 47.9341733)",Shelling,
"POINT (37.2492526 47.7760612)",Shelling,
"POINT (36.4918789 47.7188131)",Shelling,
"POINT (36.6025888 47.7031317)",Shelling,
"POINT (36.6879018 47.8350757)",Shelling,
"POINT (35.7956537 47.5611245)",Shelling,
"POINT (35.5803947 47.5467635)",Air Strike,
"POINT (37.7833637 48.1394604)",Air Strike,
"LINESTRING (37.2121692 47.7462291, 37.2136283 47.7680404, 37.2331977 47.7677519, 37.2294211 47.7440359, 37.2317386 47.7462291, 37.2280479 47.7465177, 37.2292495 47.7439782)",Russian Attack, Withdraw,
"POINT (33.5253638 47.5233581)",Air Strike,
"POINT (33.5744655 47.4854938)",Air Strike,
"POINT (32.8502908 47.3059632)",Missile Strike,
"POINT (35.8588739 50.4177573)",Air Strike,
"POINT (36.1807076 50.2455091)",Air Strike,
"POINT (36.2659929 50.0147077)",Missile Strike,
"LINESTRING (36.2282274 50.2644549, 36.2253091 50.2507362, 36.2447068 50.249419, 36.2448785 50.2641257, 36.2476251 50.2600653, 36.2422178 50.2602163, 36.2448785 50.2641257)",Russian Attack, Repelled,The attempt of hostile assault actions in the direction of Kochubeyivka - Dementiyivka was immediately suppressed by Ukrainian soldiers.
"POINT (36.2244614 50.2357587)",Shelling,
"POINT (36.2608147 50.1722529)",Shelling,
"POINT (36.8669424 49.6475742)",Shelling,
"POINT (36.7856044 50.1571276)",Shelling,
"POINT (36.7491988 49.5677804)",Shelling,
"POINT (36.414494 50.1363889)",Shelling,
"POINT (36.5221132 50.116491)",Shelling,
"POINT (36.4648628 50.0413608)",Shelling,
"POINT (36.1939099 50.2503958)",Recon,
"POINT (36.2861358 50.1447265)",Recon,
"LINESTRING (37.327164 49.0039338, 37.3475912 48.9948156, 37.356174 49.000334, 37.3408967 49.0072031, 37.3469046 49.0065275, 37.3436861 49.0041628, 37.3408967 49.0072031)",Russian Attack, Repelled,
"LINESTRING (37.4577978 49.0316553, 37.4914434 49.0182602, 37.4991682 49.0261401, 37.4823454 49.0332309, 37.4889973 49.0324431, 37.4861219 49.0297419, 37.4823454 49.0332309)",Russian Attack, Repelled,
"POINT (37.2540371 48.9610741)",Shelling,
"POINT (37.4147959 48.9867889)",Shelling,
"POINT (37.4335929 48.9919705)",Shelling,
"POINT (37.1522895 49.0365858)",Shelling,
"POINT (37.1306601 49.0388365)",Shelling,
"POINT (36.9243491 49.0251153)",Shelling,
"POINT (36.9416869 49.0171227)",Shelling,
"POINT (37.5875033 49.0356286)",Air Strike,
"POINT (38.1029787 48.863553)",Shelling,
"POINT (38.0877007 48.89584)",Shelling,
"LINESTRING (38.3507582 48.8569039, 38.3196886 48.8660512, 38.3263832 48.8657124, 38.3229501 48.8630023, 38.319517 48.8660512)",Russian Attack,
"LINESTRING (38.393331 48.8687614, 38.3713583 48.8964183, 38.3771948 48.8932019, 38.3719591 48.8916218, 38.3713583 48.8964183)",Russian Attack,
"POINT (38.1120039 48.6768011)",Air Strike,
"POINT (38.0917479 48.6740807)",Missile Strike,
"POINT (38.2218946 48.7307922)",Shelling,
"POINT (38.1494261 48.6067027)",Shelling,
"POINT (38.1535459 48.5736741)",Shelling,
"POINT (38.1350065 48.5473165)",Shelling,
"POINT (38.1751753 48.4519965)",Shelling,
"LINESTRING (38.3054304 48.7807689, 38.2808828 48.7891387, 38.2867193 48.7975071, 38.3098936 48.7902697, 38.3064604 48.79321, 38.3042288 48.7901566, 38.3098936 48.7900435)",Russian Attack, Repelled,Our defenders successfully stopped all attempts of offensive and assault actions of the occupiers in the directions Mykolayivka - Spirne, Volodymyrivka - Pokrovske, Dolomitne - Vuhlehirska TPP.
"LINESTRING (38.1600289 48.6518054, 38.1363396 48.6361531, 38.1488709 48.6279847, 38.1735901 48.6438665, 38.1701569 48.638989, 38.1653504 48.6425054, 38.1735901 48.6438665)",Russian Attack, Repelled,Our defenders successfully stopped all attempts of offensive and assault actions of the occupiers in the directions Mykolayivka - Spirne, Volodymyrivka - Pokrovske, Dolomitne - Vuhlehirska TPP.
"POINT (37.7817245 48.1303452)",Missile Strike,
"POINT (37.7939124 48.1304597)",Recon,
"POINT (33.7004141 47.441588)",Shelling,
"POINT (33.5160497 47.5188549)",Shelling,
"POINT (32.9121486 47.1540571)",Shelling,
"POINT (32.9825048 47.3162377)",Shelling,
"POINT (32.7665714 47.1430558)",Shelling,
"POINT (32.8764439 47.1890213)",Shelling,
"POINT (32.2729783 46.793402)",Shelling,
"POINT (32.008851 46.7031377)",Shelling,
"POINT (33.0448247 47.1808744)",Shelling,
"POINT (33.0712606 47.1946404)",Shelling,
"POINT (33.3810284 47.4659094)",Shelling,
"POINT (33.528006 47.485122)",Shelling,
"POINT (33.5019133 47.4785093)",Shelling,
"POINT (32.3638919 46.9645799)",Shelling,
"POINT (38.1371721 48.4472165)",Shelling,
"POINT (38.131679 48.4522263)",Shelling,
"POINT (38.1411204 48.4320703)",Shelling,
"POINT (38.0411473 48.3077827)",Shelling,
"POINT (38.0349675 48.2995613)",Shelling,
"POINT (38.245596 48.4562246)",Shelling,
"POINT (38.2469693 48.4971921)",Shelling,
"POINT (36.068839 50.4032112)",Shelling,
"POINT (36.0679807 50.3912837)",Shelling,
"POINT (36.1421397 50.2263173)",Shelling,
"POINT (35.9774185 50.2999204)",Shelling,
"POINT (35.9086584 50.1184631)",Shelling,
"POINT (35.9093453 50.1283684)",Recon,
"POINT (36.7634919 50.1352686)",Shelling,
"POINT (36.3785248 50.1181426)",Shelling,
"POINT (36.802133 50.1309477)",Shelling,
"POINT (36.3510526 49.790258)",Shelling,
"POINT (37.30779 48.85622)",Shelling,
"POINT (37.4623198 48.5672552)",Missile Strike,
"POINT (37.3595804 48.0095198)",Shelling,
"POINT (36.2903088 47.6554731)",Shelling,
"POINT (36.2401837 47.6656474)",Shelling,
"POINT (35.753352 47.5740069)",Shelling,
"POINT (33.7120706 47.5318847)",Shelling,
"POINT (33.6461527 47.5592305)",Shelling,
"POINT (33.485478 47.4727413)",Shelling,
"LINESTRING (33.4977089 47.4840824, 33.5225998 47.4874465, 33.5186515 47.4855905, 33.5179649 47.4886065, 33.5227714 47.4874465)",Russian Attack,
"LINESTRING (38.2919614 49.0306335, 38.3002011 48.9877332, 38.3015744 48.9923515, 38.2959096 48.9916757, 38.3003728 48.9873952)",Russian Attack,
"LINESTRING (38.1003466 48.4616229, 38.0828369 48.4726637, 38.0888451 48.4713263, 38.0861414 48.4686232, 38.0828369 48.4726637)",Russian Attack,
"LINESTRING (32.7943942 47.109109, 32.8022906 47.078256, 32.8050372 47.0850359, 32.7954241 47.0836332, 32.8019473 47.0784898)",Ukrainian Attack,
"LINESTRING (32.3799513 46.7866348, 32.4118803 46.7527727, 32.4083612 46.7620046, 32.4001215 46.7577711, 32.4118803 46.7527727)",Ukrainian Attack,
"LINESTRING (32.1933676 46.7608417, 32.2105337 46.7208445, 32.2116495 46.7302582, 32.2011782 46.7287286, 32.2105337 46.7208445)",Ukrainian Attack,
"LINESTRING (32.1182325 46.6132131, 32.1472433 46.5770004, 32.1456125 46.5871471, 32.1355703 46.5839028, 32.1472433 46.5770004)",Ukrainian Attack,
"LINESTRING (37.4076054 49.0029389, 37.425973 48.99269, 37.4334404 48.9988283, 37.4191925 49.0073869, 37.4255439 49.005726, 37.4221536 49.0031359, 37.4191925 49.0073869)",Russian Attack, Repelled,
"POINT (36.2366844 50.2736462)",1,Russia is making a concerted effort to capture Dementiivka. Their propagandists have lied and claimed they have captured it several times over the past few days. Today Ukraine repelled two distinct attacks into Dementiivka. One, I believe, came from the general Shopyne direction (2). This occurred earlier in the day. The second came from the Kochubeivka direction (1) and occurred later in the day. The second attack was weaker than the first. 
"POINT (36.2614902 50.2561472)",2,Russia is making a concerted effort to capture Dementiivka. Their propagandists have lied and claimed they have captured it several times over the past few days. Today Ukraine repelled two distinct attacks into Dementiivka. One, I believe, came from the general Shopyne direction (2). This occurred earlier in the day. The second came from the Kochubeivka direction (1) and occurred later in the day. The second attack was weaker than the first. 
"POINT (37.3303574 49.0108486)",3,
"POINT (37.4080113 49.0098652)",4,
"POINT (37.4643161 49.0389071)",5,
"POINT (38.290651 49.0372541)",6,
"POINT (38.5004214 48.84309)",7,There are conflicting reports about the areas south of Lysychansk, some claim that the fighting has gone through the lower suburbs and others are claiming it is still further out on the outskirts. I have decided to draw this area conservatively, so I depict fighting near Bila Hora (7) and the Gelatin factory (8).
"LINESTRING (38.4379366 48.8068118, 38.4403399 48.8325824, 38.4446743 48.8246606, 38.4348466 48.8249543, 38.4403399 48.8325824)",Russian Attack,
"POINT (38.4366713 48.800019)",8,There are conflicting reports about the areas south of Lysychansk, some claim that the fighting has gone through the lower suburbs and others are claiming it is still further out on the outskirts. I have decided to draw this area conservatively, so I depict fighting near Bila Hora (7) and the Gelatin factory (8).
"POINT (38.4268189 48.8772236)",9,
"POINT (38.3990097 48.8632224)",10,They are pushing towards the train tracks north of Maloryazantseve (10), they captured Topolivka (11), and they probably captured the Oil Refinery (12). I have decided to map the refinery conservatively, which is to say that Ukraine still controls a corner of the facility. My gut tells me Ukraine has lost this area completely, I am just staying conservative here.
"POINT (38.3612441 48.8557686)",11,They are pushing towards the train tracks north of Maloryazantseve (10), they captured Topolivka (11), and they probably captured the Oil Refinery (12). I have decided to map the refinery conservatively, which is to say that Ukraine still controls a corner of the facility. My gut tells me Ukraine has lost this area completely, I am just staying conservative here.
"POINT (38.3375547 48.8374678)",They are pushing towards the train tracks north of Maloryazantseve (10), they captured Topolivka (11), and they probably captured the Oil Refinery (12). I have decided to map the refinery conservatively, which is to say that Ukraine still controls a corner of the facility. My gut tells me Ukraine has lost this area completely, I am just staying conservative here.,
"POINT (38.3182967 48.7831524)",13,Russia is pushing towards the T1302 highway from Mykolaivka (13) and near Yakovlivka (14), both attacks have thus far failed.
"POINT (38.2121774 48.6947584)",14,Russia is pushing towards the T1302 highway from Mykolaivka (13) and near Yakovlivka (14), both attacks have thus far failed.
"POINT (38.1745634 48.6515081)",15,Russia Mercenaries are trying to capture Pokrovske, but their attacks are being repelled with significant casualties (15). The mercenaries are also trying to push through the northern part of Klynove (16), but the area has a complex system of trenchlines that have bogged down the Russian mercenaries. This defensive line from Klynove up towards Pokrovske will be vitally important for the Ukrainian defense over the coming weeks and months.
"POINT (38.171756 48.5565847)",16,Russia Mercenaries are trying to capture Pokrovske, but their attacks are being repelled with significant casualties (15). The mercenaries are also trying to push through the northern part of Klynove (16), but the area has a complex system of trenchlines that have bogged down the Russian mercenaries. This defensive line from Klynove up towards Pokrovske will be vitally important for the Ukrainian defense over the coming weeks and months.
"POINT (38.2551168 48.5024192)",17,Russian forces are trying to attack the Vuhlehirska power plant from both Myronivka (17) and Novoluhanske (18), but they are struggling to make ground and taking heavy casualties. 
"POINT (38.1536272 48.4299087)",18,Russian forces are trying to attack the Vuhlehirska power plant from both Myronivka (17) and Novoluhanske (18), but they are struggling to make ground and taking heavy casualties. 
"POINT (38.1062867 48.4574071)",19,There is heavy ongoing fighting around Kodema (19), which I believe is still contested.
"POINT (37.2196324 47.7311293)",20,There is ongoing fighting around Pavlivka (20). The news coming out of this area is vague at best from Ukrainian sources, and overly confident from the Russians. The reality is likely that the town is contested, which is how I have mapped it.
"POINT (32.79293 47.1160686)",22,Ukraine is attacking Snihurivka (22) with unknown results. 
"POINT (32.3754541 46.7937608)",23,Ukraine is attacking Kyselivka (23) and Pravdyne (24). Some sources claim Ukraine has captured both of these areas, but I think it is more likely both are contested. 
"POINT (36.7820105 50.128569)",A,Other than this, the sitation around Kharkiv is more or less status quo. There is heavy shelling, especially closer to the river near Verknii Saltiv (A) and Staryi Saltiv (B). Verknii Saltiv was hit by air strikes today.
"POINT (36.7627842 50.0792428)",B,Other than this, the sitation around Kharkiv is more or less status quo. There is heavy shelling, especially closer to the river near Verknii Saltiv (A) and Staryi Saltiv (B). Verknii Saltiv was hit by air strikes today.
"POINT (36.0482998 50.3931071)",C,Russia will likely try to capture Udy (C) in the near future. They have attacked it in the recent past, and there are ongoing skirmishes. Russia seems intent on capturing this town, since it is so close to the border.
"POINT (36.9481752 49.2949759)",D,Today Russian propagandists claimed to have stopped a Ukrainian advance across the river in Zalyman (D). Russia had attacking Zalyman several times over the past few days, and each attack was repelled by Ukrainian defenders. This story is likely an attempt to save face due to these consistent failures. However, the video evidence they posted to support their claim came from when Ukraine tried to attack towards Izyum on May 15-16 (E). 
"POINT (37.5927177 49.0265117)",E,
"POINT (37.0655387 49.3763297)",D,Today Russian propagandists claimed to have stopped a Ukrainian advance across the river in Zalyman (D). Russia had attacking Zalyman several times over the past few days, and each attack was repelled by Ukrainian defenders. This story is likely an attempt to save face due to these consistent failures. However, the video evidence they posted to support their claim came from when Ukraine tried to attack towards Izyum on May 15-16 (E). 
"POINT (33.4824414 47.4813281)",21,Russia is attacking Vysokopillya in an effort to recapture the town (21). The town remains contested.

"POINT (38.1548023 48.4733342)",G,I still do not know who control Semyhirya (G), which makes me believe it is likely Russia. I have it listed under Ukrainian control due to the lack of confirmation.
"POINT (36.6117257 47.7025884)",H,Today Ukraine stated that Russia was firing artillery near Novoukrainske (H). This position is very close to known Russian controlled areas. Recently I have heard that Ukraine had attacked Stepove, but not with the intent on capturing the town but rather destroy Russian equipment. Perhaps Ukraine is getting close to the town again? Perhaps they have captured it? I do not know.
"POINT (36.082131 47.5047437)",I,The Polohy area: Yesterday Ukraine stated Russia fired artillery at them near Inzhenerne (I). This implies that Ukraine may have captured Novokarlivka some time during the past week. Ukraine announced the capture of Bilohirya in the same sort of manner on June 24th, five days prior.
"POINT (32.1130732 46.6197391)",25,Ukraine is attacking Stanislav (25), with unknown results.
"POINT (32.1916944 46.7687984)",24,Ukraine is attacking Kyselivka (23) and Pravdyne (24). Some sources claim Ukraine has captured both of these areas, but I think it is more likely both are contested. 
