WKT,name,description
"POINT (38.0656632 48.5239256)",Shelling,
"POINT (38.0440339 48.5312014)",Shelling,
"POINT (37.502513 48.0040064)",Shelling,
"POINT (37.5002814 48.0239873)",Shelling,
"POINT (37.4970198 48.0355818)",Shelling,
"POINT (37.5045729 47.9275713)",Shelling,
"POINT (37.0846405 47.7763503)",Shelling,
"POINT (37.2030869 47.7588125)",Shelling,
"POINT (37.2396507 47.7738123)",Shelling,
"POINT (33.7153627 47.5241511)",Shelling,
"POINT (33.5749437 47.4847237)",Shelling,
"POINT (33.52098 47.52044)",Shelling,
"POINT (32.5340071 47.0690195)",Shelling,
"POINT (32.456003 47.0222718)",Shelling,
"POINT (32.1832968 46.779068)",Shelling,
"POINT (33.5014641 47.4853148)",Shelling,
"POINT (33.5066139 47.4768457)",Shelling,
"POINT (32.211431 46.7317328)",Shelling,
"POINT (32.1963249 46.7315561)",Shelling,
"POINT (33.0460999 47.1798851)",Shelling,
"POINT (33.9586722 47.3774323)",Shelling,
"POINT (32.6366188 46.8344529)",Shelling,
"POINT (33.2646285 47.6835007)",Shelling,
"POINT (36.3559915 50.0357233)",Missile Strike,
"POINT (36.0520934 49.8077631)",Missile Strike,
"POINT (36.0992082 49.9554724)",Missile Strike,
"POINT (36.6571139 50.1120963)",Shelling,
"POINT (37.003065 49.2855996)",Shelling,
"POINT (37.0676625 49.1810149)",Shelling,
"POINT (37.353885 48.9933291)",Shelling,
"POINT (37.3404096 48.995638)",Shelling,
"POINT (37.3653005 48.9902878)",Shelling,
"POINT (37.3442719 48.9891051)",Shelling,
"POINT (37.1520994 49.0872204)",Recon,
"POINT (36.3345842 50.2046561)",Recon,
"POINT (37.2959687 49.12178609999999)",Recon,
"POINT (37.1075452 49.1031827)",Recon,
"POINT (37.2150414 49.0408984)",Recon,
"POINT (38.4664571 48.9417258)",Shelling,
"POINT (38.4220529 48.9185108)",Shelling,
"POINT (38.4000803 48.9230227)",Shelling,
"POINT (38.4150665 48.8073486)",Shelling,
"POINT (38.4020202 48.8019217)",Shelling,
"POINT (38.2043996 48.8602083)",Shelling,
"POINT (38.1726806 48.8627149)",Shelling,
"POINT (38.2279556 48.8651993)",Shelling,
"POINT (38.2513015 48.8679095)",Shelling,
"POINT (38.2777374 48.8694903)",Shelling,
"POINT (38.3031433 48.8755873)",Shelling,
"POINT (38.2694976 48.8837155)",Shelling,
"POINT (38.3120526 48.8627403)",Shelling,
"POINT (38.31869 48.86211)",Shelling,
"POINT (38.32588 48.86872)",Shelling,
"POINT (38.3247985 48.8621192)",Shelling,
"POINT (38.33962 48.8565)",Shelling,
"POINT (38.4010461 48.8609874)",Shelling,
"POINT (38.44719 48.87477)",Shelling,
"POINT (38.22931 48.85167)",Shelling,
"POINT (38.27471 48.78018)",Shelling,
"POINT (38.24913 48.79064)",Shelling,
"POINT (38.3554639 48.8049672)",Shelling,
"POINT (38.30342 48.8255)",Shelling,
"POINT (37.05244 49.31148)",Shelling,
"POINT (36.74822 49.651)",Shelling,
"POINT (36.58313 50.21449)",Shelling,
"POINT (38.15688 48.65547)",Shelling,
"POINT (38.1412609 48.6529525)",Shelling,
"POINT (38.0651 48.60189)",Shelling,
"POINT (38.03204 48.53266)",Shelling,
"POINT (38.0294773 48.5212509)",Shelling,
"POINT (38.14825 48.44066)",Shelling,
"POINT (37.88451 48.17295)",Shelling,
"POINT (37.59183 48.05686)",Shelling,
"POINT (36.2549164 50.1411269)",Shelling,
"POINT (37.67638 48.53265)",Shelling,
"POINT (35.3908762 50.8037338)",Shelling,
"POINT (34.1554888 51.6224571)",Shelling,
"POINT (35.3732187 50.5600844)",Shelling,
"POINT (35.34458 50.56168)",Shelling,
"LINESTRING (37.0703591 49.3836182, 37.061776 49.3762701, 37.063626 49.3753465, 37.0725907 49.3826962, 37.0720542 49.3812853, 37.0705951 49.3821933, 37.0725907 49.3826962)",Russian Attack, Repelled,Also, Ukrainian soldiers successfully repulsed enemy assaults in the direction of Dovhalivka and Zalyman.
"LINESTRING (37.3366646 49.0013275, 37.3456768 48.9946826, 37.3497967 48.9968226, 37.3385529 49.0044807, 37.3403446 49.0038894, 37.3392395 49.0033545, 37.3385529 49.0044807)",Russian Attack, Repelled,Trying to take control of Mazanivka, the enemy launched an offensive from the area of the village of Dovhenke. It received a strong rebuff from the Ukrainian defenders and withdrew with losses.
"POINT (38.1023513 48.6774826)",Shelling,
"LINESTRING (38.3517137 48.8283868, 38.3333459 48.841268, 38.3268228 48.8386694, 38.3444181 48.8261831, 38.3428731 48.8292343, 38.3402982 48.8274827, 38.3444181 48.8261831)",Russian Attack, Repelled,The enemy led the offensive in the direction of Vovchoyarivka - Verkhnokamyanka, has partial success, is consolidated south of the Lysychansk refinery.
"LINESTRING (38.4435371 48.8250433, 38.4426787 48.8404656, 38.4492009 48.8404656, 38.4495443 48.8275859, 38.4508315 48.8295067, 38.4479995 48.8293938, 38.4495443 48.8275294)",Russian Attack, Repelled,To distract the efforts of our troops, he led the offensive in the direction of Pidlisne - Lysychansk, had no success, withdrew.
"POINT (38.1555939 48.5691682)",Shelling,
"POINT (38.022728 48.6075474)",Shelling,
"POINT (38.0292511 48.5757561)",Shelling,
"POINT (38.0162049 48.5584896)",Shelling,
"POINT (38.135203 48.5150436)",Shelling,
"POINT (38.1194102 48.5190234)",Shelling,
"POINT (38.106612 48.4252856)",Shelling,
"POINT (38.1022346 48.4218111)",Shelling,
"POINT (38.1173408 48.4275068)",Shelling,
"POINT (38.0905616 48.4184503)",Shelling,
"POINT (37.6742863 48.0632047)",Shelling,
"POINT (37.6691364 48.0735288)",Shelling,
"POINT (37.6478504 48.0673346)",Shelling,
"POINT (37.7379182 48.1452735)",Shelling,
"POINT (37.777057 48.1326725)",Shelling,
"POINT (37.7545836 48.4224386)",Shelling,
"POINT (37.76248 48.4089943)",Shelling,
"POINT (37.7442839 48.4211855)",Shelling,
"POINT (36.3946023 47.6574213)",Shelling,
"POINT (36.3745179 47.6494426)",Shelling,
"POINT (36.4901255 47.6817281)",Shelling,
"POINT (36.4750193 47.6705166)",Shelling,
"POINT (37.5086098 47.9914443)",Air Strike,
"LINESTRING (37.1582428 47.6719501, 37.1561829 47.6989917, 37.1455399 47.6987606, 37.1484581 47.6712565, 37.1500031 47.6742619, 37.1457115 47.6742619, 37.1482864 47.6712565)",Russian Attack, Repelled,
"LINESTRING (38.503684 48.8491223, 38.4890928 48.8618288, 38.4914102 48.8611512, 38.4895219 48.8601912, 38.4890928 48.8618852)",Russian Attack,
"POINT (36.7969955 50.1430746)",Shelling,
"POINT (36.7798299 50.1551744)",Shelling,
"POINT (36.8000854 50.1518748)",Shelling,
"POINT (36.5649787 50.2090027)",Shelling,
"POINT (37.03366 49.39847)",Shelling,
"POINT (37.0776763 49.3813828)",Shelling,
"POINT (37.054502 49.386635)",Shelling,
"POINT (37.2385714 49.0224041)",Shelling,
"POINT (37.2457812 49.0336598)",Shelling,
"POINT (37.2174419 49.0944711)",Shelling,
"POINT (37.2155687 49.103388)",Shelling,
"POINT (36.2688543 50.2534207)",1,
"POINT (36.3222423 50.1969112)",2,
"POINT (37.0755353 49.388636)",3,
"POINT (37.3329707 49.0076768)",4,
"POINT (37.4095831 49.0026397)",5,
"POINT (37.4826909 49.0336589)",6,
"POINT (38.5136769 48.8424181)",7,
"POINT (38.4486189 48.8157409)",8,
"POINT (38.3570672 48.8193306)",9,
"POINT (38.294735 48.7469839)",10,
"POINT (38.1944854 48.5471468)",11,
"POINT (37.584874 47.9197627)",13,
"POINT (38.8551879 48.6200545)",Shelling,
"POINT (38.8369933 48.6287911)",Shelling,
"POINT (38.9732986 48.5816029)",Shelling,
"POINT (38.95601 48.56617)",Shelling,
"POINT (38.9385 48.5612)",Shelling,
"POINT (38.2239739 48.5233308)",12,
"LINESTRING (37.4113978 49.0005692, 37.4277915 48.9969089, 37.4289931 48.9988236, 37.4180068 49.0013012, 37.4207534 49.0013575, 37.4203027 49.0002173, 37.4180068 49.0013012)",Russian Attack, Repelled,
"LINESTRING (37.4911112 49.0269535, 37.5017542 49.0217756, 37.5036425 49.0233515, 37.4962611 49.026841, 37.4982674 49.0264505, 37.4973822 49.0257611, 37.4962611 49.026841)",Russian Attack, Repelled,
"POINT (37.153623 47.649729)",14,
