WKT,name,description
"POINT (33.072455 47.187498)",R Shelling,
"POINT (33.74986 47.185971)",R Shelling,
"POINT (33.782142 47.18047)",R Shelling,
"POINT (33.048766 47.176531)",R Shelling,
"POINT (33.111594 47.161826)",R Shelling,
"POINT (33.095458 47.14992)",R Shelling,
"POINT (32.762799 47.138252)",R Shelling,
"POINT (33.004403 47.13149)",R Shelling,
"POINT (33.108588 47.10329)",R Shelling,
"POINT (32.669015 47.095694)",R Shelling,
"POINT (32.434174 47.03583)",R Shelling,
"POINT (32.453025 47.01835)",R Shelling,
"POINT (32.47591 46.999258)",R Shelling,
"POINT (32.290403 46.889175)",R Shelling,
"POINT (32.226783 46.880327)",R Shelling,
"POINT (32.378872 46.86371)",R Shelling,
"POINT (32.195974 46.859614)",R Shelling,
"POINT (32.394871 46.856347)",R Shelling,
"POINT (32.354359 46.845546)",R Shelling,
"POINT (32.405858 46.828871)",R Shelling,
"POINT (32.392811 46.823938)",R Shelling,
"POINT (32.220037 46.82281)",R Shelling,
"POINT (32.317473 46.812059)",R Shelling,
"POINT (32.286574 46.802425)",R Shelling,
"POINT (32.255384 46.799942)",R Shelling,
"POINT (32.335669 46.794199)",R Shelling,
"POINT (32.32434 46.784796)",R Shelling,
"POINT (32.298934 46.783386)",R Shelling,
"POINT (32.319533 46.775392)",R Shelling,
"POINT (32.186892 46.77412)",R Shelling,
"POINT (32.285888 46.771395)",R Shelling,
"POINT (31.95765 46.767707)",R Shelling,
"POINT (32.30168 46.76481)",R Shelling,
"POINT (32.254796 46.764001)",R Shelling,
"POINT (32.265782 46.755769)",R Shelling,
"POINT (32.241406 46.755064)",R Shelling,
"POINT (32.20696 46.744694)",R Shelling,
"POINT (32.186626 46.73699)",R Shelling,
"POINT (32.089903 46.622444)",R Shelling,
"POINT (32.261439 46.7036171)",U Shelling,
"POINT (32.293566 46.722726)",U Shelling,
"POINT (32.3383433 46.7723221)",U Shelling,
"POINT (32.3946483 46.7177417)",U Shelling,
"POINT (32.3658092 46.7892497)",U Shelling,
"POINT (32.4296672 46.8094617)",U Shelling,
"POINT (32.427386 46.830728)",U Shelling,
"POINT (32.409533 46.86125)",U Shelling,
"POINT (32.435847 46.8479845)",U Shelling,
"POINT (32.218867 46.7168002)",U Shelling,
"POINT (32.2559459 46.7285681)",U Shelling,
"POINT (32.809352 47.082723)",U Shelling,
"POINT (32.7853496 47.0691887)",U Shelling,
"POINT (32.818916 47.068247)",U Shelling,
"POINT (32.7743632 47.0476709)",U Shelling,
"POINT (33.7342419 47.0995691)",U Shelling,
"POINT (33.6314921 47.0596014)",U Shelling,
"POINT (33.5371746 47.1355481)",U Shelling,
"POINT (33.5289349 47.083207)",U Shelling,
"POINT (33.4781231 47.1873711)",U Shelling,
"POINT (33.4218182 47.1668347)",U Shelling,
"POINT (33.3380475 47.1747702)",U Shelling,
"POINT (33.2838025 47.1677684)",U Shelling,
"POINT (33.2549633 47.1841045)",U Shelling,
"POINT (33.210213 47.15373)",U Shelling,
"POINT (33.148029 47.135138)",U Shelling,
"POINT (33.3030285 47.0864798)",U Shelling,
"POINT (33.3181347 47.071049)",U Shelling,
"POINT (32.553737 47.029468)",U Shelling,
"POINT (32.6761212 47.0626303)",U Shelling,
"POINT (32.6665081 47.0083446)",U Shelling,
"POINT (32.4804272 46.9591591)",U Shelling,
"POINT (32.555852 46.970486)",U Shelling,
"POINT (36.8244426 47.7238307)",U Shelling,
"POINT (36.80144 47.7757696)",U Shelling,
"POINT (37.9935684 48.4693051)",U Shelling,
"POINT (38.0788893 49.3609925)",U Shelling,
"LINESTRING (37.8295137 48.184751, 37.7931567 48.1803011, 37.8008416 48.1849101, 37.7931567 48.1803011, 37.8032105 48.1776021)",Russian Attack,
"LINESTRING (35.5516287 47.4917276, 35.5751107 47.5339196, 35.5661355 47.5280546, 35.5751107 47.5339196, 35.5767724 47.5258086)",Russian Attack,
"LINESTRING (38.0099709 48.454795, 37.9736967 48.4567856, 37.9839014 48.4523494, 37.9736967 48.4567856, 37.9840729 48.4596291)",Russian Attack,
"LINESTRING (37.0578757 50.3813048, 37.0747009 50.3228071, 37.0798986 50.3332424, 37.0747009 50.3228071, 37.0640822 50.3311365)",Russian Attack,
"LINESTRING (37.742774 48.09102 0.0, 37.719234 48.09335 0.0, 37.728822 48.095411 0.0, 37.719234 48.09335 0.0, 37.727628 48.089407 0.0)",Russian Attack,
"LINESTRING (38.012381 48.499404 0.0, 37.976074 48.501394 0.0, 37.98646 48.504238 0.0, 37.976074 48.501394 0.0, 37.986288 48.496958 0.0)",Russian Attack,
"LINESTRING (38.010167 48.50342 0.0, 37.98514 48.521606 0.0, 37.988211 48.514296 0.0, 37.98514 48.521606 0.0, 37.995587 48.519678 0.0)",Russian Attack,
"LINESTRING (38.0618501 49.0513472, 37.9962827 49.0603375, 38.0071606 49.0545954, 37.9962827 49.0603375, 38.0100204 49.0628431)",Russian Attack,
"LINESTRING (38.113159 48.605575 0.0, 38.0765 48.601125 0.0, 38.084248 48.605734 0.0, 38.0765 48.601125 0.0, 38.086637 48.598426 0.0)",Russian Attack,
"LINESTRING (38.269774 48.864399 0.0, 38.232926 48.859949 0.0, 38.240714 48.864558 0.0, 38.232926 48.859949 0.0, 38.243116 48.85725 0.0)",Russian Attack,
"LINESTRING (37.2544623 47.7317573, 37.2308715 47.7499873, 37.242366 47.7468733, 37.2308715 47.7499873, 37.233878 47.7418563)",Russian Attack,
"LINESTRING (38.2601102 48.7413239, 38.229684 48.75499, 38.23494 48.7484749, 38.229684 48.75499, 38.2412023 48.7546499)",Russian Attack,
"LINESTRING (37.564249 47.841622 0.0, 37.514097 47.851516 0.0, 37.522376 47.8459 0.0, 37.514097 47.851516 0.0, 37.525392 47.85314 0.0)",Russian Attack,
"LINESTRING (37.570105 47.92888 0.0, 37.519868 47.938773 0.0, 37.531182 47.940398 0.0, 37.519868 47.938773 0.0, 37.528161 47.933158 0.0)",Russian Attack,
"LINESTRING (37.582481 47.987046 0.0, 37.532187 47.996938 0.0, 37.54049 47.991323 0.0, 37.532187 47.996938 0.0, 37.543514 47.998564 0.0)",Russian Attack,
"LINESTRING (37.680324 48.056027 0.0, 37.640124 48.074455 0.0, 37.644826 48.068523 0.0, 37.640124 48.074455 0.0, 37.650016 48.074056 0.0)",Russian Attack,
"LINESTRING (37.702949 48.091708 0.0, 37.679408 48.094038 0.0, 37.687802 48.090095 0.0, 37.679408 48.094038 0.0, 37.688997 48.096099 0.0)",Russian Attack,
"LINESTRING (37.634856 48.04629 0.0, 37.584505 48.056183 0.0, 37.593021 48.050662 0.0, 37.584505 48.056183 0.0, 37.595631 48.057815 0.0)",Russian Attack,
"LINESTRING (38.189036 48.703956 0.0, 38.158633 48.717622 0.0, 38.163885 48.711107 0.0, 38.158633 48.717622 0.0, 38.170143 48.717282 0.0)",Russian Attack,
"LINESTRING (38.0356858 49.2223227, 37.9786873 49.2371217, 37.9910489 49.2378227, 37.9786873 49.2371217, 37.9868853 49.2310127)",Russian Attack,
"LINESTRING (38.134785 48.668147 0.0, 38.104404 48.681813 0.0, 38.109652 48.675298 0.0, 38.104404 48.681813 0.0, 38.115653 48.681408 0.0)",Russian Attack,
"LINESTRING (38.128976 48.653909 0.0, 38.092282 48.649459 0.0, 38.100038 48.654068 0.0, 38.092282 48.649459 0.0, 38.102429 48.64676 0.0)",Russian Attack,
"LINESTRING (38.083816 48.552353 0.0, 38.06151 48.575943 0.0, 38.062437 48.568349 0.0, 38.06151 48.575943 0.0, 38.071196 48.572595 0.0)",Russian Attack,
"LINESTRING (38.051025 48.523829 0.0, 38.028045 48.548385 0.0, 38.028971 48.540791 0.0, 38.028045 48.548385 0.0, 38.037725 48.545036 0.0)",Russian Attack,
"LINESTRING (38.236635 48.9585176, 38.2387769 48.9359701, 38.2318636 48.943702, 38.2387769 48.9358571, 38.244272 48.944201)",Russian Attack,
"LINESTRING (38.017753 48.369398 0.0, 37.980254 48.38929 0.0, 37.991668 48.388378 0.0, 37.980254 48.38929 0.0, 37.983859 48.38228 0.0)",Russian Attack,
"LINESTRING (38.068832 49.175506 0.0, 38.123224 49.178421 0.0, 38.112732 49.18132 0.0, 38.123224 49.178421 0.0, 38.113478 49.174367 0.0)",Ukrainian Attack,
"LINESTRING (38.040435 49.172363 0.0, 38.077342 49.201758 0.0, 38.075797 49.191999 0.0, 38.077342 49.201758 0.0, 38.063266 49.198169 0.0)",Ukrainian Attack,
