WKT,name,description
"POINT (38.169663 49.03233)",U Shelling,
"POINT (38.364191 49.02691)",U Shelling,
"POINT (38.114252 49.004169)",U Shelling,
"POINT (38.428742 48.9829)",U Shelling,
"POINT (38.284197 48.949185)",U Shelling,
"POINT (38.29587 48.92528)",U Shelling,
"POINT (38.274927 48.880144)",U Shelling,
"POINT (38.267717 48.869079)",U Shelling,
"POINT (38.300676 48.855753)",U Shelling,
"POINT (38.30514 48.84265)",U Shelling,
"POINT (38.362313 48.832804)",U Shelling,
"POINT (38.324547 48.780345)",U Shelling,
"POINT (38.334847 48.761791)",U Shelling,
"POINT (38.246271 48.72327)",U Shelling,
"POINT (38.143618 48.676595)",U Shelling,
"POINT (38.118989 48.66924)",U Shelling,
"POINT (38.111688 48.65324)",U Shelling,
"POINT (38.128855 48.63668)",U Shelling,
"POINT (38.102922 48.606891)",U Shelling,
"POINT (38.144991 48.60468)",U Shelling,
"POINT (38.08198 48.577371)",U Shelling,
"POINT (38.164377 48.571692)",U Shelling,
"POINT (38.062067 48.55419)",U Shelling,
"POINT (38.154421 48.549879)",U Shelling,
"POINT (38.045931 48.538287)",U Shelling,
"POINT (38.010225 48.528966)",U Shelling,
"POINT (38.065844 48.52078)",U Shelling,
"POINT (38.023615 48.499173)",U Shelling,
"POINT (38.000269 48.485976)",U Shelling,
"POINT (38.014688 48.468907)",U Shelling,
"POINT (38.014345 48.447049)",U Shelling,
"POINT (37.978576 48.380494)",U Shelling,
"POINT (37.887609 48.311262)",U Shelling,
"POINT (37.923701 48.3042)",U Shelling,
"POINT (37.971612 48.20214)",U Shelling,
"POINT (37.6789784 48.0879639)",U Shelling,
"POINT (37.74318 48.078617)",U Shelling,
"POINT (37.660623 48.06599)",U Shelling,
"POINT (37.647392 48.04833)",U Shelling,
"POINT (37.587472 48.00394)",U Shelling,
"POINT (37.547142 47.995286)",U Shelling,
"POINT (37.544856 47.959589)",U Shelling,
"POINT (37.516704 47.927622)",U Shelling,
"POINT (37.565736 47.832156)",U Shelling,
"POINT (36.809266 47.79687)",U Shelling,
"POINT (37.677316 47.75939)",U Shelling,
"POINT (37.294888 47.75121)",U Shelling,
"POINT (36.819504 47.747279)",U Shelling,
"POINT (36.668442 47.727422)",U Shelling,
"POINT (37.375138 47.725548)",U Shelling,
"POINT (37.222016 47.707993)",U Shelling,
"POINT (36.561326 47.69277)",U Shelling,
"POINT (36.553086 47.65763)",U Shelling,
"POINT (37.298321 47.65556)",U Shelling,
"POINT (37.340805 47.641416)",U Shelling,
"POINT (37.384064 47.631237)",U Shelling,
"POINT (36.359178 47.621327)",U Shelling,
"POINT (36.410932 47.60545)",U Shelling,
"POINT (36.359864 47.575024)",U Shelling,
"POINT (36.297136 47.55186)",U Shelling,
"POINT (36.314546 47.539344)",U Shelling,
"POINT (35.457287 47.49891)",U Shelling,
"POINT (35.542431 47.492883)",U Shelling,
"POINT (35.663321 47.49104)",U Shelling,
"POINT (35.368023 47.490563)",U Shelling,
"POINT (35.287436 47.48481)",U Shelling,
"POINT (34.654559 47.483984)",U Shelling,
"POINT (34.492994 47.47523)",U Shelling,
"POINT (35.599586 47.46607)",U Shelling,
"POINT (35.714779 47.463182)",U Shelling,
"POINT (36.263047 47.459089)",U Shelling,
"POINT (35.298672 47.449253)",U Shelling,
"POINT (35.837002 47.44925)",U Shelling,
"POINT (35.746365 47.443681)",U Shelling,
"POINT (35.416775 47.41813)",U Shelling,
"POINT (36.422024 47.40186)",U Shelling,
"POINT (33.490539 47.18517)",U Shelling,
"POINT (33.247934 47.17877)",U Shelling,
"POINT (33.333035 47.173258)",U Shelling,
"POINT (33.410888 47.172569)",U Shelling,
"POINT (33.28271 47.1696)",U Shelling,
"POINT (33.210954 47.15922)",U Shelling,
"POINT (33.148128 47.13418)",U Shelling,
"POINT (33.534437 47.12833)",U Shelling,
"POINT (33.15588 47.115347)",U Shelling,
"POINT (33.732925 47.09409)",U Shelling,
"POINT (32.80858 47.084)",U Shelling,
"POINT (33.628444 47.06864)",U Shelling,
"POINT (32.779599 47.067663)",U Shelling,
"POINT (32.816677 47.064856)",U Shelling,
"POINT (32.843457 47.061582)",U Shelling,
"POINT (32.681408 47.05784)",U Shelling,
"POINT (32.556439 47.029766)",U Shelling,
"POINT (33.25865 47.0162)",U Shelling,
"POINT (33.592587 47.012914)",U Shelling,
"POINT (32.558184 46.97885)",U Shelling,
"POINT (33.600827 46.959984)",U Shelling,
"POINT (32.481594 46.956234)",U Shelling,
"POINT (32.378778 46.85091)",U Shelling,
"POINT (32.345418 46.78911)",U Shelling,
"POINT (32.181272 46.738089)",U Shelling,
"POINT (32.218609 46.728915)",U Shelling,
"POINT (32.29826 46.72562)",U Shelling,
"POINT (32.414797 46.713667)",U Shelling,
"POINT (34.039763 52.18798)",R Shelling,
"POINT (34.155188 51.621897)",R Shelling,
"POINT (34.248355 51.25044)",R Shelling,
"POINT (35.082126 51.18486)",R Shelling,
"POINT (34.661998 51.05875)",R Shelling,
"POINT (37.426321 50.389235)",R Shelling,
"POINT (37.141856 50.325541)",R Shelling,
"POINT (36.399469 50.30215)",R Shelling,
"POINT (36.938498 50.281333)",R Shelling,
"POINT (36.793615 50.244022)",R Shelling,
"POINT (37.609533 50.18203)",R Shelling,
"POINT (37.514216 50.18028)",R Shelling,
"POINT (37.702621 49.900864)",R Shelling,
"POINT (37.674352 49.85122)",R Shelling,
"POINT (37.710829 49.83927)",R Shelling,
"POINT (37.68702 49.766793)",R Shelling,
"POINT (37.863488 49.729524)",R Shelling,
"POINT (37.70556 49.725974)",R Shelling,
"POINT (37.868295 49.70111)",R Shelling,
"POINT (37.748132 49.692671)",R Shelling,
"POINT (37.175769 49.688624)",R Shelling,
"POINT (37.889652 49.655629)",R Shelling,
"POINT (37.882028 49.643787)",R Shelling,
"POINT (37.887936 49.629395)",R Shelling,
"POINT (37.890267 49.618881)",R Shelling,
"POINT (37.870355 49.594408)",R Shelling,
"POINT (37.917339 49.57452)",R Shelling,
"POINT (37.840214 49.56926)",R Shelling,
"POINT (37.903314 49.565469)",R Shelling,
"POINT (37.88974 49.543569)",R Shelling,
"POINT (37.9143 49.516)",R Shelling,
"POINT (37.930434 49.42125)",R Shelling,
"POINT (37.961848 49.414215)",R Shelling,
"POINT (37.905204 49.413256)",R Shelling,
"POINT (37.859542 49.407448)",R Shelling,
"POINT (37.891299 49.404767)",R Shelling,
"POINT (37.955497 49.399806)",R Shelling,
"POINT (37.923224 49.395114)",R Shelling,
"POINT (37.851036 49.381972)",R Shelling,
"POINT (37.943995 49.380029)",R Shelling,
"POINT (37.923053 49.36684)",R Shelling,
"POINT (37.955993 49.363752)",R Shelling,
"POINT (38.015237 49.310068)",R Shelling,
"POINT (37.988629 49.286671)",R Shelling,
"POINT (37.921512 49.244998)",R Shelling,
"POINT (37.958934 49.244101)",R Shelling,
"POINT (37.986834 49.225071)",R Shelling,
"POINT (37.964427 49.222804)",R Shelling,
"POINT (37.986834 49.18447)",R Shelling,
"POINT (37.976693 49.171426)",R Shelling,
"POINT (37.971385 49.149675)",R Shelling,
"POINT (37.990611 49.145409)",R Shelling,
"POINT (38.017047 49.130584)",R Shelling,
"POINT (37.979624 49.101371)",R Shelling,
"POINT (37.964012 49.09318)",R Shelling,
"POINT (37.962115 49.06449)",R Shelling,
"POINT (37.991298 49.02241)",R Shelling,
"POINT (37.93006 49.0202)",R Shelling,
"POINT (37.979968 48.993809)",R Shelling,
"POINT (38.249707 48.92465)",R Shelling,
"POINT (38.186901 48.924128)",R Shelling,
"POINT (38.221084 48.855144)",R Shelling,
"POINT (38.24443 48.81311)",R Shelling,
"POINT (38.260862 48.80731)",R Shelling,
"POINT (38.219025 48.72871)",R Shelling,
"POINT (38.153107 48.713987)",R Shelling,
"POINT (38.138687 48.704246)",R Shelling,
"POINT (38.090434 48.67947)",R Shelling,
"POINT (38.103824 48.677658)",R Shelling,
"POINT (38.085971 48.669383)",R Shelling,
"POINT (38.094211 48.656004)",R Shelling,
"POINT (38.06737 48.604455)",R Shelling,
"POINT (38.020163 48.60161)",R Shelling,
"POINT (38.040419 48.59878)",R Shelling,
"POINT (38.068633 48.59496)",R Shelling,
"POINT (38.039389 48.592195)",R Shelling,
"POINT (38.018961 48.583906)",R Shelling,
"POINT (38.051467 48.580539)",R Shelling,
"POINT (38.01353 48.55748)",R Shelling,
"POINT (38.028028 48.55607)",R Shelling,
"POINT (38.016448 48.547026)",R Shelling,
"POINT (37.983652 48.53991)",R Shelling,
"POINT (37.959631 48.530823)",R Shelling,
"POINT (37.977472 48.523314)",R Shelling,
"POINT (37.970949 48.513535)",R Shelling,
"POINT (37.966846 48.50061)",R Shelling,
"POINT (38.007632 48.499994)",R Shelling,
"POINT (37.965858 48.47637)",R Shelling,
"POINT (37.982338 48.471823)",R Shelling,
"POINT (37.959736 48.46732)",R Shelling,
"POINT (37.971351 48.452699)",R Shelling,
"POINT (37.956294 48.448992)",R Shelling,
"POINT (37.925508 48.405634)",R Shelling,
"POINT (37.910058 48.399365)",R Shelling,
"POINT (37.862165 48.399365)",R Shelling,
"POINT (37.968837 48.394783)",R Shelling,
"POINT (37.851522 48.389221)",R Shelling,
"POINT (37.929456 48.380899)",R Shelling,
"POINT (37.898557 48.368698)",R Shelling,
"POINT (37.848089 48.335958)",R Shelling,
"POINT (37.835386 48.311075)",R Shelling,
"POINT (37.775991 48.275441)",R Shelling,
"POINT (37.781484 48.24892)",R Shelling,
"POINT (37.705674 48.242696)",R Shelling,
"POINT (37.685075 48.23537)",R Shelling,
"POINT (37.747372 48.128801)",R Shelling,
"POINT (37.783764 48.112185)",R Shelling,
"POINT (37.691582 48.101639)",R Shelling,
"POINT (37.760026 48.09934)",R Shelling,
"POINT (37.67493 48.098429)",R Shelling,
"POINT (37.717502 48.0982)",R Shelling,
"POINT (37.735421 48.09143)",R Shelling,
"POINT (37.752541 48.091313)",R Shelling,
"POINT (37.625342 48.081169)",R Shelling,
"POINT (37.626372 48.07532)",R Shelling,
"POINT (37.639786 48.07334)",R Shelling,
"POINT (37.5789887 48.0592234)",R Shelling,
"POINT (37.5835373 48.0537683)",R Shelling,
"POINT (37.53676 48.005157)",R Shelling,
"POINT (37.509809 48.004812)",R Shelling,
"POINT (37.52543 48.001481)",R Shelling,
"POINT (37.525602 47.991487)",R Shelling,
"POINT (37.486751 47.945367)",R Shelling,
"POINT (37.514045 47.942837)",R Shelling,
"POINT (37.503602 47.93376)",R Shelling,
"POINT (37.441091 47.86884)",R Shelling,
"POINT (37.497111 47.854402)",R Shelling,
"POINT (37.48641 47.846267)",R Shelling,
"POINT (37.107038 47.836358)",R Shelling,
"POINT (36.686977 47.8357)",R Shelling,
"POINT (36.814178 47.83266)",R Shelling,
"POINT (36.843366 47.828753)",R Shelling,
"POINT (36.572342 47.8204)",R Shelling,
"POINT (36.801481 47.815383)",R Shelling,
"POINT (36.624962 47.80135)",R Shelling,
"POINT (37.26954 47.777344)",R Shelling,
"POINT (37.068586 47.775483)",R Shelling,
"POINT (36.40596 47.77486)",R Shelling,
"POINT (37.25512 47.764422)",R Shelling,
"POINT (37.208649 47.758245)",R Shelling,
"POINT (37.224098 47.743471)",R Shelling,
"POINT (36.529102 47.730188)",R Shelling,
"POINT (36.491408 47.70978)",R Shelling,
"POINT (36.081918 47.69312)",R Shelling,
"POINT (36.479929 47.671449)",R Shelling,
"POINT (36.259343 47.663159)",R Shelling,
"POINT (36.385928 47.65212)",R Shelling,
"POINT (36.286089 47.64772)",R Shelling,
"POINT (34.623476 47.64761)",R Shelling,
"POINT (36.17082 47.6435)",R Shelling,
"POINT (34.645071 47.635474)",R Shelling,
"POINT (34.531122 47.626095)",R Shelling,
"POINT (34.618511 47.61345)",R Shelling,
"POINT (35.360199 47.58416)",R Shelling,
"POINT (36.287152 47.583789)",R Shelling,
"POINT (35.795171 47.583094)",R Shelling,
"POINT (36.25591 47.582631)",R Shelling,
"POINT (34.371477 47.582576)",R Shelling,
"POINT (35.779035 47.574525)",R Shelling,
"POINT (34.406118 47.57251)",R Shelling,
"POINT (36.268852 47.569214)",R Shelling,
"POINT (35.81577 47.567344)",R Shelling,
"POINT (35.796201 47.567344)",R Shelling,
"POINT (35.774915 47.564564)",R Shelling,
"POINT (35.797574 47.54973)",R Shelling,
"POINT (35.549352 47.548809)",R Shelling,
"POINT (35.58469 47.5463)",R Shelling,
"POINT (35.698012 47.539969)",R Shelling,
"POINT (35.464894 47.539539)",R Shelling,
"POINT (35.90984 47.5332)",R Shelling,
"POINT (35.997347 47.5229)",R Shelling,
"POINT (35.44294 47.518816)",R Shelling,
"POINT (35.702818 47.516092)",R Shelling,
"POINT (35.45633 47.510236)",R Shelling,
"POINT (35.724448 47.506352)",R Shelling,
"POINT (33.514831 47.25806)",R Shelling,
"POINT (33.584687 47.25119)",R Shelling,
"POINT (33.029085 47.23988)",R Shelling,
"POINT (33.187119 47.231146)",R Shelling,
"POINT (33.26265 47.217156)",R Shelling,
"POINT (33.581254 47.21016)",R Shelling,
"POINT (33.207719 47.208761)",R Shelling,
"POINT (33.13617 47.198555)",R Shelling,
"POINT (33.775889 47.18806)",R Shelling,
"POINT (33.098542 47.15322)",R Shelling,
"POINT (32.66344 47.09826)",R Shelling,
"POINT (32.467746 46.99439)",R Shelling,
"POINT (32.372782 46.88699)",R Shelling,
"POINT (32.326297 46.80343)",R Shelling,
"POINT (32.276859 46.797325)",R Shelling,
"POINT (32.180851 46.77618)",R Shelling,
"POINT (32.256946 46.757825)",R Shelling,
"POINT (37.808191 48.1809952)",U Shelling,
"POINT (37.8140275 48.1722954)",U Shelling,
"POINT (37.7827851 48.1727534)",R Shelling,
"POINT (37.7238147 48.2294195)",U Shelling,
"POINT (37.7495639 48.2392529)",U Shelling,
"POINT (37.7802118 48.2173063)",U Shelling,
"POINT (35.688829 47.2718101)",U Shelling,
"POINT (35.7602402 47.2811274)",U Shelling,
"POINT (36.3600731 47.4748919)",U Shelling,
"POINT (33.7302137 47.0047443)",U Shelling,
"POINT (33.7034345 46.9421964)",U Shelling,
"POINT (33.2063819 47.1594328)",U Shelling,
"POINT (33.209901 47.1496855)",U Shelling,
"LINESTRING (37.896497 49.551703 0.0, 37.956339 49.52423 0.0, 37.950237 49.532098 0.0, 37.956339 49.52423 0.0, 37.942934 49.525202 0.0)",Ukrainian Attack,
"LINESTRING (33.525493 47.227598 0.0, 33.50022 47.19668 0.0, 33.499992 47.203875 0.0, 33.50022 47.19668 0.0, 33.509169 47.200049 0.0)",Ukrainian Attack,
"LINESTRING (33.203393 47.228263 0.0, 33.240815 47.185348 0.0, 33.240815 47.192698 0.0, 33.240815 47.185348 0.0, 33.230987 47.189198 0.0)",Ukrainian Attack,
"LINESTRING (37.9914459 49.1349781, 38.0303369 49.1372191, 38.0205977 49.1331651, 38.0303369 49.1372191, 38.0198538 49.1401181)",Ukrainian Attack,
"LINESTRING (37.913069 49.409378 0.0, 37.952176 49.41162 0.0, 37.942384 49.407566 0.0, 37.952176 49.41162 0.0, 37.941635 49.414518 0.0)",Ukrainian Attack,
"LINESTRING (37.56597 47.841624 0.0, 37.515818 47.851517 0.0, 37.524097 47.845902 0.0, 37.515818 47.851517 0.0, 37.527113 47.853142 0.0)",Russian Attack,
"LINESTRING (37.570105 47.92888 0.0, 37.519868 47.938773 0.0, 37.531182 47.940398 0.0, 37.519868 47.938773 0.0, 37.528161 47.933158 0.0)",Russian Attack,
"LINESTRING (37.582481 47.987046 0.0, 37.532187 47.996938 0.0, 37.54049 47.991323 0.0, 37.532187 47.996938 0.0, 37.543514 47.998564 0.0)",Russian Attack,
"LINESTRING (37.6348565 48.0462903, 37.5845048 48.0561833, 37.5930213 48.0506623, 37.5845048 48.0561833, 37.5956314 48.0578153)",Russian Attack,
"LINESTRING (37.828823 48.179484 0.0, 37.79247 48.175034 0.0, 37.800153 48.179643 0.0, 37.79247 48.175034 0.0, 37.802523 48.172335 0.0)",Russian Attack,
"LINESTRING (37.681353 48.053159 0.0, 37.641156 48.071587 0.0, 37.645857 48.065655 0.0, 37.641156 48.071587 0.0, 37.651047 48.071188 0.0)",Russian Attack,
"LINESTRING (37.6766657 48.0682041, 37.6729701 48.0905401, 37.679003 48.0849055, 37.6729701 48.0905401, 37.6694276 48.0841459)",Russian Attack,
"LINESTRING (38.02443 48.454774 0.0, 37.973677 48.464668 0.0, 37.982504 48.458872 0.0, 37.973677 48.464668 0.0, 37.985588 48.466542 0.0)",Russian Attack,
"LINESTRING (38.023766 48.490847 0.0, 37.972977 48.50074 0.0, 37.98181 48.494944 0.0, 37.972977 48.50074 0.0, 37.984897 48.502615 0.0)",Russian Attack,
"LINESTRING (38.051025 48.523829 0.0, 38.028045 48.548385 0.0, 38.028971 48.540791 0.0, 38.028045 48.548385 0.0, 38.037725 48.545036 0.0)",Russian Attack,
"LINESTRING (38.254696 48.713132 0.0, 38.224287 48.726798 0.0, 38.229539 48.720283 0.0, 38.224287 48.726798 0.0, 38.235546 48.726393 0.0)",Russian Attack,
"LINESTRING (38.083816 48.552353 0.0, 38.06151 48.575943 0.0, 38.062437 48.568349 0.0, 38.06151 48.575943 0.0, 38.071196 48.572595 0.0)",Russian Attack,
"LINESTRING (38.121403 48.625149 0.0, 38.075988 48.607313 0.0, 38.080076 48.613138 0.0, 38.075988 48.607313 0.0, 38.085947 48.607159 0.0)",Russian Attack,
"LINESTRING (38.128976 48.653909 0.0, 38.092282 48.649459 0.0, 38.100038 48.654068 0.0, 38.092282 48.649459 0.0, 38.102429 48.64676 0.0)",Russian Attack,
"LINESTRING (38.146286 48.667807 0.0, 38.115905 48.681473 0.0, 38.121153 48.674958 0.0, 38.115905 48.681473 0.0, 38.127154 48.681068 0.0)",Russian Attack,
"LINESTRING (36.648786 50.236968 0.0, 36.663862 50.20329 0.0, 36.650303 50.211887 0.0, 36.663862 50.20329 0.0, 36.66945 50.215238 0.0)",Russian Attack,
"LINESTRING (38.0791461 49.0579462, 38.0286497 49.0572522, 38.0389563 49.0536532, 38.0286497 49.0572522, 38.0385544 49.0609852)",Russian Attack,
"LINESTRING (38.0760957 49.2167495, 38.0254382 49.2160565, 38.0353743 49.2197895, 38.0254382 49.2160565, 38.0357783 49.2124565)",Russian Attack,
"LINESTRING (38.0815635 49.1215736, 38.031003 49.1208796, 38.0413229 49.1172806, 38.031003 49.1208796, 38.0409199 49.1246126)",Russian Attack,
